timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-1397.177426276214,2186.334084724453,61,AtHome
2022-03-01 08:05:00,-1397.177426276214,2186.334084724453,61,AtHome
2022-03-01 08:10:00,-1396.3194484189332,2171.962600676111,61,Transport
2022-03-01 08:15:00,-1636.5398833070856,1919.249409295415,61,Transport
2022-03-01 08:20:00,-1557.7801253280318,1578.6453291111266,61,Transport
2022-03-01 08:25:00,-1142.1623880556635,1598.5964419705945,61,Transport
2022-03-01 08:30:00,-903.9851200898736,1585.1394786781782,61,AtWork
2022-03-01 13:00:00,-903.9851200898736,1585.1394786781782,61,AtWork
2022-03-01 13:05:00,-903.1271422325927,1570.7679946298354,61,Transport
2022-03-01 13:10:00,-428.9890369886941,1653.609668719627,61,Transport
2022-03-01 13:15:00,-11.00642606227646,1659.5769992519374,61,Transport
2022-03-01 13:20:00,408.8322605010811,1663.4575429288782,61,Transport
2022-03-01 13:25:00,497.1388158428686,1638.8866322339295,61,AtRestaurant
2022-03-01 13:40:00,497.1388158428686,1638.8866322339295,61,AtRestaurant
2022-03-01 13:45:00,497.9967937001494,1624.515148185587,61,Transport
2022-03-01 13:50:00,21.75570206567331,1659.4249457825504,61,Transport
2022-03-01 13:55:00,-397.09115213460416,1661.086640136248,61,Transport
2022-03-01 14:00:00,-903.9851200898736,1585.1394786781782,61,AtWork
2022-03-01 17:25:00,-903.9851200898736,1585.1394786781782,61,AtWork
2022-03-01 17:30:00,-903.1271422325927,1570.7679946298354,61,Transport
2022-03-01 17:35:00,-1260.995504975905,1571.722919911335,61,Transport
2022-03-01 17:40:00,-1644.701214659912,1622.095165957417,61,Transport
2022-03-01 17:45:00,-1584.7627579180323,2029.777375449032,61,Transport
2022-03-01 17:50:00,-1397.177426276214,2186.334084724453,61,AtHome
2022-03-01 17:55:00,-1396.3194484189332,2171.962600676111,61,Transport
2022-03-01 18:00:00,-1636.5398833070856,1919.249409295415,61,Transport
2022-03-01 18:05:00,-1557.7801253280318,1578.6453291111266,61,Transport
2022-03-01 18:10:00,-1142.1623880556635,1598.5964419705945,61,Transport
2022-03-01 18:15:00,-722.7908757340468,1608.9686501546207,61,Transport
2022-03-01 18:20:00,-308.47782410406603,1671.3815220786869,61,Transport
2022-03-01 18:25:00,110.97378413830648,1661.7701095255811,61,Transport
2022-03-01 18:30:00,530.1614108954341,1651.573837174819,61,Transport
2022-03-01 18:35:00,597.8214376043414,1954.545971454914,61,Transport
2022-03-01 18:40:00,646.1084775995214,2370.234784503072,61,Transport
2022-03-01 18:45:00,640.1995239898413,2789.6640839556408,61,Transport
2022-03-01 18:50:00,641.9828288297156,3209.1987614982886,61,Transport
2022-03-01 18:55:00,615.3464083573532,3627.693147353724,61,Transport
2022-03-01 19:00:00,625.9469399108451,4047.2507915074384,61,Transport
2022-03-01 19:05:00,1035.8068733613582,4059.5102679855145,61,Transport
2022-03-01 19:10:00,1455.5615516786982,4057.147603338417,61,Transport
2022-03-01 19:15:00,1764.0816551141984,4192.443558607531,61,Transport
2022-03-01 19:20:00,1809.0221955005843,4353.543910083794,61,AtRecreation
2022-03-01 19:25:00,1809.880173357865,4339.172426035451,61,Transport
2022-03-01 19:30:00,1670.3113113783324,4060.92717660498,61,Transport
2022-03-01 19:35:00,1406.8527916576436,4024.828965575265,61,AtRestaurant
2022-03-01 19:50:00,1406.8527916576436,4024.828965575265,61,AtRestaurant
2022-03-01 19:55:00,1407.7107695149243,4010.4574815269225,61,Transport
2022-03-01 20:00:00,1751.6446208675727,4087.792675610414,61,Transport
2022-03-01 20:05:00,1809.0221955005843,4353.543910083794,61,AtRecreation
2022-03-01 20:20:00,1809.0221955005843,4353.543910083794,61,AtRecreation
2022-03-01 20:25:00,1809.880173357865,4339.172426035451,61,Transport
2022-03-01 20:30:00,1670.3113113783324,4060.92717660498,61,Transport
2022-03-01 20:35:00,1250.9156730394975,4062.330557102797,61,Transport
2022-03-01 20:40:00,831.061879867088,4056.187961737148,61,Transport
2022-03-01 20:45:00,623.5416797108849,3842.6990447571247,61,Transport
2022-03-01 20:50:00,622.1925069281828,3423.099920081473,61,Transport
2022-03-01 20:55:00,636.1384569725824,3004.6973477502765,61,Transport
2022-03-01 21:00:00,649.8446287662705,2585.1563297162347,61,Transport
2022-03-01 21:05:00,629.2274283518273,2166.354548365224,61,Transport
2022-03-01 21:10:00,607.8621692661453,1750.165185374374,61,Transport
2022-03-01 21:15:00,326.0701914505251,1664.5648400949365,61,Transport
2022-03-01 21:20:00,-93.62982464609271,1663.9738073924923,61,Transport
2022-03-01 21:25:00,-509.6505132327691,1635.044581859028,61,Transport
2022-03-01 21:30:00,-927.2730630528212,1600.6153576686413,61,Transport
2022-03-01 21:35:00,-1343.2588044841468,1566.814169467513,61,Transport
2022-03-01 21:40:00,-1644.6757096973,1704.8471153478752,61,Transport
2022-03-01 21:45:00,-1502.9840429916896,2027.042596698368,61,Transport
2022-03-01 21:50:00,-1397.177426276214,2186.334084724453,61,AtHome
2022-03-01 21:55:00,-1396.3194484189332,2171.962600676111,61,Transport
2022-03-01 22:00:00,-1636.5398833070856,1919.249409295415,61,Transport
2022-03-01 22:05:00,-1557.7801253280318,1578.6453291111266,61,Transport
2022-03-01 22:10:00,-1142.1623880556635,1598.5964419705945,61,Transport
2022-03-01 22:15:00,-722.7908757340468,1608.9686501546207,61,Transport
2022-03-01 22:20:00,-308.47782410406603,1671.3815220786869,61,Transport
2022-03-01 22:25:00,110.97378413830648,1661.7701095255811,61,Transport
2022-03-01 22:30:00,530.1614108954341,1651.573837174819,61,Transport
2022-03-01 22:35:00,597.8214376043414,1954.545971454914,61,Transport
2022-03-01 22:40:00,646.1084775995214,2370.234784503072,61,Transport
2022-03-01 22:45:00,640.1995239898413,2789.6640839556408,61,Transport
2022-03-01 22:50:00,641.9828288297156,3209.1987614982886,61,Transport
2022-03-01 22:55:00,615.3464083573532,3627.693147353724,61,Transport
2022-03-01 23:00:00,625.9469399108451,4047.2507915074384,61,Transport
2022-03-01 23:05:00,1035.8068733613582,4059.5102679855145,61,Transport
2022-03-01 23:10:00,1455.5615516786982,4057.147603338417,61,Transport
2022-03-01 23:15:00,1764.0816551141984,4192.443558607531,61,Transport
2022-03-01 23:20:00,1809.0221955005843,4353.543910083794,61,AtRecreation
2022-03-02 00:15:00,1809.0221955005843,4353.543910083794,61,AtRecreation
2022-03-02 00:20:00,1809.880173357865,4339.172426035451,61,Transport
2022-03-02 00:25:00,1670.3113113783324,4060.92717660498,61,Transport
2022-03-02 00:30:00,1250.9156730394975,4062.330557102797,61,Transport
2022-03-02 00:35:00,831.061879867088,4056.187961737148,61,Transport
2022-03-02 00:40:00,623.5416797108849,3842.6990447571247,61,Transport
2022-03-02 00:45:00,622.1925069281828,3423.099920081473,61,Transport
2022-03-02 00:50:00,636.1384569725824,3004.6973477502765,61,Transport
2022-03-02 00:55:00,649.8446287662705,2585.1563297162347,61,Transport
2022-03-02 01:00:00,629.2274283518273,2166.354548365224,61,Transport
2022-03-02 01:05:00,607.8621692661453,1750.165185374374,61,Transport
2022-03-02 01:10:00,326.0701914505251,1664.5648400949365,61,Transport
2022-03-02 01:15:00,-93.62982464609271,1663.9738073924923,61,Transport
2022-03-02 01:20:00,-509.6505132327691,1635.044581859028,61,Transport
2022-03-02 01:25:00,-927.2730630528212,1600.6153576686413,61,Transport
2022-03-02 01:30:00,-1343.2588044841468,1566.814169467513,61,Transport
2022-03-02 01:35:00,-1644.6757096973,1704.8471153478752,61,Transport
2022-03-02 01:40:00,-1502.9840429916896,2027.042596698368,61,Transport
2022-03-02 01:45:00,-1397.177426276214,2186.334084724453,61,AtHome
2022-03-02 08:05:00,-1397.177426276214,2186.334084724453,61,AtHome
2022-03-02 08:10:00,-1396.3194484189332,2171.962600676111,61,Transport
2022-03-02 08:15:00,-1636.5398833070856,1919.249409295415,61,Transport
2022-03-02 08:20:00,-1557.7801253280318,1578.6453291111266,61,Transport
2022-03-02 08:25:00,-1142.1623880556635,1598.5964419705945,61,Transport
2022-03-02 08:30:00,-903.9851200898736,1585.1394786781782,61,AtWork
2022-03-02 13:00:00,-903.9851200898736,1585.1394786781782,61,AtWork
2022-03-02 13:05:00,-903.1271422325927,1570.7679946298354,61,Transport
2022-03-02 13:10:00,-428.9890369886941,1653.609668719627,61,Transport
2022-03-02 13:15:00,-11.00642606227646,1659.5769992519374,61,Transport
2022-03-02 13:20:00,408.8322605010811,1663.4575429288782,61,Transport
2022-03-02 13:25:00,497.1388158428686,1638.8866322339295,61,AtRestaurant
2022-03-02 13:40:00,497.1388158428686,1638.8866322339295,61,AtRestaurant
2022-03-02 13:45:00,497.9967937001494,1624.515148185587,61,Transport
2022-03-02 13:50:00,21.75570206567331,1659.4249457825504,61,Transport
2022-03-02 13:55:00,-397.09115213460416,1661.086640136248,61,Transport
2022-03-02 14:00:00,-903.9851200898736,1585.1394786781782,61,AtWork
2022-03-02 17:25:00,-903.9851200898736,1585.1394786781782,61,AtWork
2022-03-02 17:30:00,-903.1271422325927,1570.7679946298354,61,Transport
2022-03-02 17:35:00,-1260.995504975905,1571.722919911335,61,Transport
2022-03-02 17:40:00,-1644.701214659912,1622.095165957417,61,Transport
2022-03-02 17:45:00,-1584.7627579180323,2029.777375449032,61,Transport
2022-03-02 17:50:00,-1397.177426276214,2186.334084724453,61,AtHome
2022-03-02 17:55:00,-1396.3194484189332,2171.962600676111,61,Transport
2022-03-02 18:00:00,-1636.5398833070856,1919.249409295415,61,Transport
2022-03-02 18:05:00,-1557.7801253280318,1578.6453291111266,61,Transport
2022-03-02 18:10:00,-1142.1623880556635,1598.5964419705945,61,Transport
2022-03-02 18:15:00,-722.7908757340468,1608.9686501546207,61,Transport
2022-03-02 18:20:00,-308.47782410406603,1671.3815220786869,61,Transport
2022-03-02 18:25:00,110.97378413830648,1661.7701095255811,61,Transport
2022-03-02 18:30:00,530.1614108954341,1651.573837174819,61,Transport
2022-03-02 18:35:00,597.8214376043414,1954.545971454914,61,Transport
2022-03-02 18:40:00,646.1084775995214,2370.234784503072,61,Transport
2022-03-02 18:45:00,640.1995239898413,2789.6640839556408,61,Transport
2022-03-02 18:50:00,641.9828288297156,3209.1987614982886,61,Transport
2022-03-02 18:55:00,615.3464083573532,3627.693147353724,61,Transport
2022-03-02 19:00:00,625.9469399108451,4047.2507915074384,61,Transport
2022-03-02 19:05:00,572.8057311221388,4462.329794548752,61,Transport
2022-03-02 19:10:00,394.61193924577793,4702.159890449755,61,Transport
2022-03-02 19:15:00,-23.672662090588467,4737.494683737499,61,Transport
2022-03-02 19:20:00,-236.11737533610363,4961.950938489168,61,Transport
2022-03-02 19:25:00,-261.3154483886714,5040.522288227704,61,AtRecreation
2022-03-02 19:30:00,-260.45747053139064,5026.150804179361,61,Transport
2022-03-02 19:35:00,-56.31352508268587,4740.277986216306,61,Transport
2022-03-02 19:40:00,361.8254056349728,4702.987428661796,61,Transport
2022-03-02 19:45:00,554.3742530220767,4476.436116406113,61,Transport
2022-03-02 19:50:00,697.3831380144454,4406.788152231675,61,AtRestaurant
2022-03-02 20:05:00,697.3831380144454,4406.788152231675,61,AtRestaurant
2022-03-02 20:10:00,698.2411158717262,4392.416668183332,61,Transport
2022-03-02 20:15:00,401.00364888735993,4632.191656083583,61,Transport
2022-03-02 20:20:00,53.71315310962717,4727.81027677455,61,Transport
2022-03-02 20:25:00,-230.4186780140786,4884.415495659691,61,Transport
2022-03-02 20:30:00,-261.3154483886714,5040.522288227704,61,AtRecreation
2022-03-02 20:45:00,-261.3154483886714,5040.522288227704,61,AtRecreation
2022-03-02 20:50:00,-260.45747053139064,5026.150804179361,61,Transport
2022-03-02 20:55:00,-56.31352508268587,4740.277986216306,61,Transport
2022-03-02 21:00:00,361.8254056349728,4702.987428661796,61,Transport
