timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-1487.49560729855,951.6054633507448,955,AtHome
2022-03-01 06:30:00,-1487.49560729855,951.6054633507448,955,AtHome
2022-03-01 06:35:00,-1473.1756324816884,954.9226790202227,955,Transport
2022-03-01 06:40:00,-1324.92710141723,1216.2892367801514,955,Transport
2022-03-01 06:45:00,-1173.4246347398423,1496.31330959489,955,Transport
2022-03-01 06:50:00,-840.004344951908,1600.2115850115042,955,Transport
2022-03-01 06:55:00,-424.5965818485288,1654.6392749672525,955,Transport
2022-03-01 07:00:00,-96.18247146631084,1559.0619379034958,955,Transport
2022-03-01 07:05:00,25.27879639800907,1256.4570061602674,955,AtWork
2022-03-01 07:10:00,39.59877121487088,1259.7742218297456,955,Transport
2022-03-01 07:15:00,399.52002588901416,1190.8114785594698,955,AtRestaurant
2022-03-01 07:30:00,399.52002588901416,1190.8114785594698,955,AtRestaurant
2022-03-01 07:35:00,413.840000705876,1194.128694228948,955,Transport
2022-03-01 07:40:00,25.27879639800907,1256.4570061602674,955,AtWork
2022-03-01 14:30:00,25.27879639800907,1256.4570061602674,955,AtWork
2022-03-01 14:35:00,39.59877121487088,1259.7742218297456,955,Transport
2022-03-01 14:40:00,399.52002588901416,1190.8114785594698,955,AtRestaurant
2022-03-01 14:55:00,399.52002588901416,1190.8114785594698,955,AtRestaurant
2022-03-01 15:00:00,413.840000705876,1194.128694228948,955,Transport
2022-03-01 15:05:00,25.27879639800907,1256.4570061602674,955,AtWork
2022-03-01 16:05:00,25.27879639800907,1256.4570061602674,955,AtWork
2022-03-01 16:10:00,39.59877121487088,1259.7742218297456,955,Transport
2022-03-01 16:15:00,-76.96297392264498,1557.0013889015086,955,Transport
2022-03-01 16:20:00,-405.7770485243759,1659.0506368297238,955,Transport
2022-03-01 16:25:00,-820.7236433265988,1601.5861732612586,955,Transport
2022-03-01 16:30:00,-1169.7346328036626,1515.2321665582974,955,Transport
2022-03-01 16:35:00,-1305.6717513550432,1216.4394934254972,955,Transport
2022-03-01 16:40:00,-1440.1938367757818,925.943560554364,955,Transport
2022-03-01 16:45:00,-1487.49560729855,951.6054633507448,955,AtHome
2022-03-01 16:50:00,-1473.1756324816884,954.9226790202227,955,Transport
2022-03-01 16:55:00,-1324.92710141723,1216.2892367801514,955,Transport
2022-03-01 17:00:00,-1173.4246347398423,1496.31330959489,955,Transport
2022-03-01 17:05:00,-840.004344951908,1600.2115850115042,955,Transport
2022-03-01 17:10:00,-424.5965818485288,1654.6392749672525,955,Transport
2022-03-01 17:15:00,-6.494961469666791,1659.556060934358,955,Transport
2022-03-01 17:20:00,413.3431069247301,1663.3799818189796,955,Transport
2022-03-01 17:25:00,600.2985613224348,1837.1201642124056,955,Transport
2022-03-01 17:30:00,640.8015530127223,2252.8229734230613,955,Transport
2022-03-01 17:35:00,643.5795073942555,2672.2080718933043,955,Transport
2022-03-01 17:40:00,635.3875100654925,3091.850798576726,955,Transport
2022-03-01 17:45:00,616.9753167482688,3510.21985699192,955,Transport
2022-03-01 17:50:00,627.8509420664884,3929.873866557495,955,Transport
2022-03-01 17:55:00,574.6788224024616,4344.907705549942,955,Transport
2022-03-01 18:00:00,284.8912597915893,4476.434290069647,955,Transport
2022-03-01 18:05:00,190.04743460364435,4131.134108765838,955,Transport
2022-03-01 18:10:00,-197.077743204088,4119.80189604184,955,Transport
2022-03-01 18:15:00,-47.55711384070903,3922.095898155623,955,Transport
2022-03-01 18:20:00,-240.240961461884,3874.736481956634,955,AtRecreation
2022-03-01 19:10:00,-240.240961461884,3874.736481956634,955,AtRecreation
2022-03-01 19:15:00,-225.9209866450221,3878.053697626113,955,Transport
2022-03-01 19:20:00,-49.330318444446,3986.322344996892,955,Transport
2022-03-01 19:25:00,-133.37526873220492,4111.11260730294,955,Transport
2022-03-01 19:30:00,188.61397305386183,4195.410110193234,955,Transport
2022-03-01 19:35:00,349.0352898431787,4478.16622847438,955,Transport
2022-03-01 19:40:00,580.3965404548777,4280.867776814112,955,Transport
2022-03-01 19:45:00,624.7941609893063,3865.653540506299,955,Transport
2022-03-01 19:50:00,620.679512600292,3446.033492504884,955,Transport
2022-03-01 19:55:00,634.3977651502133,3027.6199910627565,955,Transport
2022-03-01 20:00:00,648.0701489791295,2608.076382201704,955,Transport
2022-03-01 20:05:00,632.5131524662587,2189.107165829936,955,Transport
2022-03-01 20:10:00,605.8700695260123,1773.0673495314356,955,Transport
2022-03-01 20:15:00,349.0579376338694,1664.4853240567625,955,Transport
2022-03-01 20:20:00,-70.69564551600625,1662.3923485467667,955,Transport
2022-03-01 20:25:00,-487.2045805572487,1640.0102329520496,955,Transport
2022-03-01 20:30:00,-904.2853036110214,1600.4141108113786,955,Transport
2022-03-01 20:35:00,-1194.9113432732602,1435.715239257485,955,Transport
2022-03-01 20:40:00,-1388.8039692987786,1208.97141457268,955,Transport
2022-03-01 20:45:00,-1487.49560729855,951.6054633507448,955,AtHome
2022-03-01 20:50:00,-1473.1756324816884,954.9226790202227,955,Transport
2022-03-01 20:55:00,-1324.92710141723,1216.2892367801514,955,Transport
2022-03-01 21:00:00,-1173.4246347398423,1496.31330959489,955,Transport
2022-03-01 21:05:00,-840.004344951908,1600.2115850115042,955,Transport
2022-03-01 21:10:00,-424.5965818485288,1654.6392749672525,955,Transport
2022-03-01 21:15:00,-6.494961469666791,1659.556060934358,955,Transport
2022-03-01 21:20:00,413.3431069247301,1663.3799818189796,955,Transport
2022-03-01 21:25:00,600.2985613224348,1837.1201642124056,955,Transport
2022-03-01 21:30:00,640.8015530127223,2252.8229734230613,955,Transport
2022-03-01 21:35:00,643.5795073942555,2672.2080718933043,955,Transport
2022-03-01 21:40:00,635.3875100654925,3091.850798576726,955,Transport
2022-03-01 21:45:00,616.9753167482688,3510.21985699192,955,Transport
2022-03-01 21:50:00,627.8509420664884,3929.873866557495,955,Transport
2022-03-01 21:55:00,574.6788224024616,4344.907705549942,955,Transport
2022-03-01 22:00:00,400.0817988872997,4592.650356405198,955,Transport
2022-03-01 22:05:00,93.04964076762472,4723.694527538754,955,Transport
2022-03-01 22:10:00,-221.6167037901808,4845.853740403245,955,Transport
2022-03-01 22:15:00,-274.77744534825246,5022.833588509883,955,AtRecreation
2022-03-01 23:05:00,-274.77744534825246,5022.833588509883,955,AtRecreation
2022-03-01 23:10:00,-260.45747053139064,5026.150804179361,955,Transport
2022-03-01 23:15:00,-56.31352508268587,4740.277986216306,955,Transport
2022-03-01 23:20:00,361.8254056349728,4702.987428661796,955,Transport
2022-03-01 23:25:00,554.3742530220767,4476.436116406113,955,Transport
2022-03-01 23:30:00,620.3108823479811,4079.478052167119,955,Transport
2022-03-01 23:35:00,616.1141707901548,3660.481135193048,955,Transport
2022-03-01 23:40:00,641.5651457940667,3241.933436648096,955,Transport
2022-03-01 23:45:00,640.5955543888008,2822.458668350445,955,Transport
2022-03-01 23:50:00,648.3090753536089,2402.9578493844297,955,Transport
2022-03-01 23:55:00,599.1458241669038,1987.310979066744,955,Transport
2022-03-02 00:00:00,562.4483774340464,1645.9447371943545,955,Transport
2022-03-02 00:05:00,143.71651819741092,1663.655572874371,955,Transport
2022-03-02 00:10:00,-275.77768783127465,1672.6115278416946,955,Transport
2022-03-02 00:15:00,-690.1233143886067,1611.8793273003582,955,Transport
2022-03-02 00:20:00,-1109.4242120766469,1600.5594598695986,955,Transport
