timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-612.7630489446208,6233.28188482025,483,AtHome
2022-03-01 07:20:00,-612.7630489446208,6233.28188482025,483,AtHome
2022-03-01 07:25:00,-615.3610400980101,6219.202532754804,483,Transport
2022-03-01 07:30:00,-684.5615136324805,5978.649632799641,483,Transport
2022-03-01 07:35:00,-945.1275803457578,5800.110590993208,483,Transport
2022-03-01 07:40:00,-1365.0321976057755,5801.737736091953,483,Transport
2022-03-01 07:45:00,-1783.5640567584649,5818.377942882205,483,Transport
2022-03-01 07:50:00,-2203.143476947921,5828.555829922101,483,Transport
2022-03-01 07:55:00,-2621.499802269138,5860.566070374052,483,Transport
2022-03-01 08:00:00,-3015.040809987759,5903.253481522161,483,Transport
2022-03-01 08:05:00,-3087.262754857033,6248.8340832776175,483,Transport
2022-03-01 08:10:00,-3318.071281589452,6419.807935528734,483,Transport
2022-03-01 08:15:00,-3265.0080636610346,6466.646411469766,483,AtWork
2022-03-01 08:20:00,-3267.606054814424,6452.56705940432,483,Transport
2022-03-01 08:25:00,-3133.529904655922,6685.9968139325965,483,AtRestaurant
2022-03-01 08:40:00,-3133.529904655922,6685.9968139325965,483,AtRestaurant
2022-03-01 08:45:00,-3136.127895809312,6671.917461867151,483,Transport
2022-03-01 08:50:00,-3265.0080636610346,6466.646411469766,483,AtWork
2022-03-01 16:20:00,-3265.0080636610346,6466.646411469766,483,AtWork
2022-03-01 16:25:00,-3267.606054814424,6452.56705940432,483,Transport
2022-03-01 16:30:00,-3133.529904655922,6685.9968139325965,483,AtRestaurant
2022-03-01 16:45:00,-3133.529904655922,6685.9968139325965,483,AtRestaurant
2022-03-01 16:50:00,-3136.127895809312,6671.917461867151,483,Transport
2022-03-01 16:55:00,-3265.0080636610346,6466.646411469766,483,AtWork
2022-03-01 17:10:00,-3265.0080636610346,6466.646411469766,483,AtWork
2022-03-01 17:15:00,-3267.606054814424,6452.56705940432,483,Transport
2022-03-01 17:20:00,-3096.291579736632,6248.576132037131,483,Transport
2022-03-01 17:25:00,-3016.5980022133685,5912.150749075821,483,Transport
2022-03-01 17:30:00,-2630.528040561361,5860.843794855791,483,Transport
2022-03-01 17:35:00,-2212.1728262593588,5828.79472019182,483,Transport
2022-03-01 17:40:00,-1792.5467604404748,5819.325176807977,483,Transport
2022-03-01 17:45:00,-1374.0610292111378,5801.480313270469,483,Transport
2022-03-01 17:50:00,-954.1597601054308,5800.187703494742,483,Transport
2022-03-01 17:55:00,-693.591106705696,5978.8791245883385,483,Transport
2022-03-01 18:00:00,-612.7630489446208,6233.28188482025,483,AtHome
2022-03-01 18:05:00,-615.3610400980101,6219.202532754804,483,Transport
2022-03-01 18:10:00,-684.5615136324805,5978.649632799641,483,Transport
2022-03-01 18:15:00,-886.2486417735364,5741.653492335393,483,Transport
2022-03-01 18:20:00,-857.3607123482753,5323.047725550809,483,Transport
2022-03-01 18:25:00,-865.6352953296597,4903.159985587425,483,Transport
2022-03-01 18:30:00,-879.8319073979518,4484.796655785563,483,Transport
2022-03-01 18:35:00,-501.8222396703913,4433.386207060607,483,Transport
2022-03-01 18:40:00,-456.8400480778493,4029.234654743356,483,Transport
2022-03-01 18:45:00,-223.32299549163275,3892.133049691558,483,AtRecreation
2022-03-01 20:40:00,-223.32299549163275,3892.133049691558,483,AtRecreation
2022-03-01 20:45:00,-225.9209866450221,3878.053697626113,483,Transport
2022-03-01 20:50:00,-468.34053784704383,4186.408745290582,483,Transport
2022-03-01 20:55:00,-659.2426147121397,4441.316721383514,483,Transport
2022-03-01 21:00:00,-887.1720285777634,4641.882721556699,483,Transport
2022-03-01 21:05:00,-862.4203644981228,5060.750706290245,483,Transport
2022-03-01 21:10:00,-862.7776183227625,5480.509745060236,483,Transport
2022-03-01 21:15:00,-798.685606315629,5812.619334121008,483,Transport
2022-03-01 21:20:00,-547.9055341066792,5988.981633542651,483,Transport
2022-03-01 21:25:00,-612.7630489446208,6233.28188482025,483,AtHome
2022-03-01 21:30:00,-615.3610400980101,6219.202532754804,483,Transport
2022-03-01 21:35:00,-684.5615136324805,5978.649632799641,483,Transport
2022-03-01 21:40:00,-886.2486417735364,5741.653492335393,483,Transport
2022-03-01 21:45:00,-857.3607123482753,5323.047725550809,483,Transport
2022-03-01 21:50:00,-865.6352953296597,4903.159985587425,483,Transport
2022-03-01 21:55:00,-966.3676074434724,4546.487071093146,483,Transport
2022-03-01 22:00:00,-1151.7189478991966,4293.806193494919,483,Transport
2022-03-01 22:05:00,-1543.2439647063366,4230.280462977321,483,Transport
2022-03-01 22:10:00,-1606.1684202965355,3900.571830560904,483,AtRecreation
2022-03-01 23:35:00,-1606.1684202965355,3900.571830560904,483,AtRecreation
2022-03-01 23:40:00,-1608.766411449925,3886.492478495458,483,Transport
2022-03-01 23:45:00,-1444.6312408856834,4244.152147912815,483,Transport
2022-03-01 23:50:00,-1152.1826440043317,4393.3613513259925,483,Transport
2022-03-01 23:55:00,-926.688122437151,4616.502111388859,483,Transport
2022-03-02 00:00:00,-863.0267098595613,5002.707493639765,483,Transport
2022-03-02 00:05:00,-858.458571729879,5422.625770664288,483,Transport
2022-03-02 00:10:00,-845.5457499822745,5799.728913928867,483,Transport
2022-03-02 00:15:00,-585.2106050713052,5973.360035728679,483,Transport
2022-03-02 00:20:00,-612.7630489446208,6233.28188482025,483,AtHome
2022-03-02 07:20:00,-612.7630489446208,6233.28188482025,483,AtHome
2022-03-02 07:25:00,-615.3610400980101,6219.202532754804,483,Transport
2022-03-02 07:30:00,-684.5615136324805,5978.649632799641,483,Transport
2022-03-02 07:35:00,-945.1275803457578,5800.110590993208,483,Transport
2022-03-02 07:40:00,-1365.0321976057755,5801.737736091953,483,Transport
2022-03-02 07:45:00,-1783.5640567584649,5818.377942882205,483,Transport
2022-03-02 07:50:00,-2203.143476947921,5828.555829922101,483,Transport
2022-03-02 07:55:00,-2621.499802269138,5860.566070374052,483,Transport
2022-03-02 08:00:00,-3015.040809987759,5903.253481522161,483,Transport
2022-03-02 08:05:00,-3087.262754857033,6248.8340832776175,483,Transport
2022-03-02 08:10:00,-3318.071281589452,6419.807935528734,483,Transport
2022-03-02 08:15:00,-3265.0080636610346,6466.646411469766,483,AtWork
2022-03-02 14:50:00,-3265.0080636610346,6466.646411469766,483,AtWork
2022-03-02 14:55:00,-3267.606054814424,6452.56705940432,483,Transport
2022-03-02 15:00:00,-3133.529904655922,6685.9968139325965,483,AtRestaurant
2022-03-02 15:15:00,-3133.529904655922,6685.9968139325965,483,AtRestaurant
2022-03-02 15:20:00,-3136.127895809312,6671.917461867151,483,Transport
2022-03-02 15:25:00,-3265.0080636610346,6466.646411469766,483,AtWork
2022-03-02 16:40:00,-3265.0080636610346,6466.646411469766,483,AtWork
2022-03-02 16:45:00,-3267.606054814424,6452.56705940432,483,Transport
2022-03-02 16:50:00,-3096.291579736632,6248.576132037131,483,Transport
2022-03-02 16:55:00,-3016.5980022133685,5912.150749075821,483,Transport
2022-03-02 17:00:00,-2630.528040561361,5860.843794855791,483,Transport
2022-03-02 17:05:00,-2212.1728262593588,5828.79472019182,483,Transport
2022-03-02 17:10:00,-1792.5467604404748,5819.325176807977,483,Transport
2022-03-02 17:15:00,-1374.0610292111378,5801.480313270469,483,Transport
2022-03-02 17:20:00,-954.1597601054308,5800.187703494742,483,Transport
2022-03-02 17:25:00,-693.591106705696,5978.8791245883385,483,Transport
2022-03-02 17:30:00,-612.7630489446208,6233.28188482025,483,AtHome
2022-03-02 17:35:00,-615.3610400980101,6219.202532754804,483,Transport
2022-03-02 17:40:00,-684.5615136324805,5978.649632799641,483,Transport
2022-03-02 17:45:00,-886.2486417735364,5741.653492335393,483,Transport
2022-03-02 17:50:00,-857.3607123482753,5323.047725550809,483,Transport
2022-03-02 17:55:00,-865.6352953296597,4903.159985587425,483,Transport
2022-03-02 18:00:00,-966.3676074434724,4546.487071093146,483,Transport
2022-03-02 18:05:00,-1151.7189478991966,4293.806193494919,483,Transport
2022-03-02 18:10:00,-1543.2439647063366,4230.280462977321,483,Transport
2022-03-02 18:15:00,-1522.3593300128211,3829.350842179814,483,AtRecreation
2022-03-02 20:05:00,-1522.3593300128211,3829.350842179814,483,AtRecreation
2022-03-02 20:10:00,-1524.9573211662105,3815.271490114369,483,Transport
2022-03-02 20:15:00,-1522.1036582211982,4233.266190332797,483,Transport
2022-03-02 20:20:00,-1152.2300044801163,4315.150184389265,483,Transport
2022-03-02 20:25:00,-964.4241776798336,4567.748543452336,483,Transport
2022-03-02 20:30:00,-865.010267527098,4924.500943072336,483,Transport
2022-03-02 20:35:00,-857.5960854395511,5344.396536422488,483,Transport
2022-03-02 20:40:00,-886.5844134361439,5763.000960183299,483,Transport
2022-03-02 20:45:00,-663.218297489748,5978.107183897521,483,Transport
2022-03-02 20:50:00,-612.7630489446208,6233.28188482025,483,AtHome
2022-03-02 20:55:00,-615.3610400980101,6219.202532754804,483,Transport
2022-03-02 21:00:00,-684.5615136324805,5978.649632799641,483,Transport
2022-03-02 21:05:00,-886.2486417735364,5741.653492335393,483,Transport
2022-03-02 21:10:00,-857.3607123482753,5323.047725550809,483,Transport
2022-03-02 21:15:00,-865.6352953296597,4903.159985587425,483,Transport
2022-03-02 21:20:00,-879.8319073979518,4484.796655785563,483,Transport
2022-03-02 21:25:00,-501.8222396703913,4433.386207060607,483,Transport
2022-03-02 21:30:00,-456.8400480778493,4029.234654743356,483,Transport
2022-03-02 21:35:00,-223.32299549163275,3892.133049691558,483,AtRecreation
2022-03-02 22:35:00,-223.32299549163275,3892.133049691558,483,AtRecreation
2022-03-02 22:40:00,-225.9209866450221,3878.053697626113,483,Transport
2022-03-02 22:45:00,-468.34053784704383,4186.408745290582,483,Transport
2022-03-02 22:50:00,-659.2426147121397,4441.316721383514,483,Transport
2022-03-02 22:55:00,-887.1720285777634,4641.882721556699,483,Transport
2022-03-02 23:00:00,-862.4203644981228,5060.750706290245,483,Transport
2022-03-02 23:05:00,-862.7776183227625,5480.509745060236,483,Transport
2022-03-02 23:10:00,-798.685606315629,5812.619334121008,483,Transport
2022-03-02 23:15:00,-547.9055341066792,5988.981633542651,483,Transport
