timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-3575.5938269792605,5871.3108212677735,931,AtHome
2022-03-01 08:40:00,-3575.5938269792605,5871.3108212677735,931,AtHome
2022-03-01 08:45:00,-3584.169647008888,5886.074291586372,931,Transport
2022-03-01 08:50:00,-3825.1177085605486,5789.637592830867,931,AtWork
2022-03-01 13:35:00,-3825.1177085605486,5789.637592830867,931,AtWork
2022-03-01 13:40:00,-3833.693528590176,5804.401063149466,931,Transport
2022-03-01 13:45:00,-3893.770083553119,5520.332656838868,931,Transport
2022-03-01 13:50:00,-3919.334419551245,5479.876156318132,931,AtRestaurant
2022-03-01 14:05:00,-3919.334419551245,5479.876156318132,931,AtRestaurant
2022-03-01 14:10:00,-3927.9102395808727,5494.63962663673,931,Transport
2022-03-01 14:15:00,-3825.1177085605486,5789.637592830867,931,AtWork
2022-03-01 17:25:00,-3825.1177085605486,5789.637592830867,931,AtWork
2022-03-01 17:30:00,-3833.693528590176,5804.401063149466,931,Transport
2022-03-01 17:35:00,-3575.5938269792605,5871.3108212677735,931,AtHome
2022-03-01 17:40:00,-3584.169647008888,5886.074291586372,931,Transport
2022-03-01 17:45:00,-3244.581203044557,5877.3453813092665,931,Transport
2022-03-01 17:50:00,-2825.0363231699125,5863.915070617266,931,Transport
2022-03-01 17:55:00,-2405.483186165812,5849.158031473055,931,Transport
2022-03-01 18:00:00,-1986.7342688541985,5827.616297508482,931,Transport
2022-03-01 18:05:00,-1568.4622504057816,5800.615032494688,931,Transport
2022-03-01 18:10:00,-1148.6835412779149,5801.785663134084,931,Transport
2022-03-01 18:15:00,-877.480131436808,5641.701117410964,931,Transport
2022-03-01 18:20:00,-860.4954716422995,5222.613676541203,931,Transport
2022-03-01 18:25:00,-869.1986985676891,4802.7549247444485,931,Transport
2022-03-01 18:30:00,-820.8847884492739,4436.796796222994,931,Transport
2022-03-01 18:35:00,-482.9311441420014,4347.574596436,931,Transport
2022-03-01 18:40:00,-443.5176658796925,3929.646817319848,931,Transport
2022-03-01 18:45:00,-217.34516661539428,3863.290227307514,931,AtRecreation
2022-03-01 19:10:00,-217.34516661539428,3863.290227307514,931,AtRecreation
2022-03-01 19:15:00,-225.9209866450221,3878.053697626113,931,Transport
2022-03-01 19:20:00,-468.34053784704383,4186.408745290582,931,Transport
2022-03-01 19:25:00,-659.2426147121397,4441.316721383514,931,Transport
2022-03-01 19:30:00,-812.3532079183323,4482.479838211538,931,AtRestaurant
2022-03-01 19:45:00,-812.3532079183323,4482.479838211538,931,AtRestaurant
2022-03-01 19:50:00,-820.9290279479601,4497.243308530136,931,Transport
2022-03-01 19:55:00,-485.3628417410773,4408.495089625616,931,Transport
2022-03-01 20:00:00,-452.16093775275687,3989.992577384488,931,Transport
2022-03-01 20:05:00,-217.34516661539428,3863.290227307514,931,AtRecreation
2022-03-01 20:20:00,-217.34516661539428,3863.290227307514,931,AtRecreation
2022-03-01 20:25:00,-225.9209866450221,3878.053697626113,931,Transport
2022-03-01 20:30:00,-468.34053784704383,4186.408745290582,931,Transport
