timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-01 07:45:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-01 07:50:00,-1698.0079892149288,3783.0793495919233,330,Transport
2022-03-01 07:55:00,-1671.9221658970364,4177.139513718423,330,AtWork
2022-03-01 09:50:00,-1671.9221658970364,4177.139513718423,330,AtWork
2022-03-01 09:55:00,-1670.937273533352,4186.622203455871,330,Transport
2022-03-01 10:00:00,-1783.7627276338037,4418.675227231397,330,Transport
2022-03-01 10:05:00,-1772.4371089993203,4334.09748684569,330,AtRestaurant
2022-03-01 10:20:00,-1772.4371089993203,4334.09748684569,330,AtRestaurant
2022-03-01 10:25:00,-1771.452216635636,4343.580176583138,330,Transport
2022-03-01 10:30:00,-1671.9221658970364,4177.139513718423,330,AtWork
2022-03-01 16:35:00,-1671.9221658970364,4177.139513718423,330,AtWork
2022-03-01 16:40:00,-1670.937273533352,4186.622203455871,330,Transport
2022-03-01 16:45:00,-1733.9931005929732,3871.591063302507,330,Transport
2022-03-01 16:50:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-01 16:55:00,-1698.0079892149288,3783.0793495919233,330,Transport
2022-03-01 17:00:00,-1703.5227079178037,3855.99440111103,330,AtRecreation
2022-03-01 18:25:00,-1703.5227079178037,3855.99440111103,330,AtRecreation
2022-03-01 18:30:00,-1702.537815554119,3865.477090848479,330,Transport
2022-03-01 18:35:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-01 18:40:00,-1698.0079892149288,3783.0793495919233,330,Transport
2022-03-01 18:45:00,-1317.9006642440645,3861.085232185755,330,Transport
2022-03-01 18:50:00,-1076.4851761171014,3672.5647546190175,330,Transport
2022-03-01 18:55:00,-657.3148452007039,3668.611303364626,330,Transport
2022-03-01 19:00:00,-502.4116529914788,3542.08994891204,330,AtRecreation
2022-03-01 20:20:00,-502.4116529914788,3542.08994891204,330,AtRecreation
2022-03-01 20:25:00,-501.42676062779447,3551.572638649489,330,Transport
2022-03-01 20:30:00,-957.8399334071364,3676.695910802657,330,Transport
2022-03-01 20:35:00,-1291.672228039491,3765.25407998194,330,Transport
2022-03-01 20:40:00,-1618.379609050579,3842.57738664084,330,Transport
2022-03-01 20:45:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-01 20:50:00,-1698.0079892149288,3783.0793495919233,330,Transport
2022-03-01 20:55:00,-1703.5227079178037,3855.99440111103,330,AtRecreation
2022-03-01 22:30:00,-1703.5227079178037,3855.99440111103,330,AtRecreation
2022-03-01 22:35:00,-1702.537815554119,3865.477090848479,330,Transport
2022-03-01 22:40:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-01 22:45:00,-1698.0079892149288,3783.0793495919233,330,Transport
2022-03-01 22:50:00,-1609.7513038136094,3877.0097887580096,330,AtRecreation
2022-03-01 23:15:00,-1609.7513038136094,3877.0097887580096,330,AtRecreation
2022-03-01 23:20:00,-1608.766411449925,3886.492478495458,330,Transport
2022-03-01 23:25:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-02 07:45:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-02 07:50:00,-1698.0079892149288,3783.0793495919233,330,Transport
2022-03-02 07:55:00,-1671.9221658970364,4177.139513718423,330,AtWork
2022-03-02 15:55:00,-1671.9221658970364,4177.139513718423,330,AtWork
2022-03-02 16:00:00,-1670.937273533352,4186.622203455871,330,Transport
2022-03-02 16:05:00,-1733.9931005929732,3871.591063302507,330,Transport
2022-03-02 16:10:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-02 16:15:00,-1698.0079892149288,3783.0793495919233,330,Transport
2022-03-02 16:20:00,-1317.9006642440645,3861.085232185755,330,Transport
2022-03-02 16:25:00,-1076.4851761171014,3672.5647546190175,330,Transport
2022-03-02 16:30:00,-843.0194993765189,3876.3611975445137,330,Transport
2022-03-02 16:35:00,-423.2918589534473,3873.228716049601,330,Transport
2022-03-02 16:40:00,-226.90587900870645,3868.571007888664,330,AtRecreation
2022-03-02 18:20:00,-226.90587900870645,3868.571007888664,330,AtRecreation
2022-03-02 18:25:00,-225.9209866450221,3878.053697626113,330,Transport
2022-03-02 18:30:00,-748.3500620756813,3878.175006672024,330,Transport
2022-03-02 18:35:00,-981.8489177720494,3675.0295325990232,330,Transport
2022-03-02 18:40:00,-1292.791831074787,3789.294690319397,330,Transport
2022-03-02 18:45:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-02 18:50:00,-1698.0079892149288,3783.0793495919233,330,Transport
2022-03-02 18:55:00,-1317.9006642440645,3861.085232185755,330,Transport
2022-03-02 19:00:00,-1076.4851761171014,3672.5647546190175,330,Transport
2022-03-02 19:05:00,-843.0194993765189,3876.3611975445137,330,Transport
2022-03-02 19:10:00,-423.2918589534473,3873.228716049601,330,Transport
2022-03-02 19:15:00,-226.90587900870645,3868.571007888664,330,AtRecreation
2022-03-02 21:05:00,-226.90587900870645,3868.571007888664,330,AtRecreation
2022-03-02 21:10:00,-225.9209866450221,3878.053697626113,330,Transport
2022-03-02 21:15:00,-748.3500620756813,3878.175006672024,330,Transport
2022-03-02 21:20:00,-981.8489177720494,3675.0295325990232,330,Transport
2022-03-02 21:25:00,-1292.791831074787,3789.294690319397,330,Transport
2022-03-02 21:30:00,-1698.9928815786132,3773.596659854474,330,AtHome
2022-03-02 21:35:00,-1698.0079892149288,3783.0793495919233,330,Transport
2022-03-02 21:40:00,-1317.9006642440645,3861.085232185755,330,Transport
2022-03-02 21:45:00,-1076.4851761171014,3672.5647546190175,330,Transport
2022-03-02 21:50:00,-843.0194993765189,3876.3611975445137,330,Transport
2022-03-02 21:55:00,-423.2918589534473,3873.228716049601,330,Transport
2022-03-02 22:00:00,-226.90587900870645,3868.571007888664,330,AtRecreation
2022-03-02 23:15:00,-226.90587900870645,3868.571007888664,330,AtRecreation
2022-03-02 23:20:00,-225.9209866450221,3878.053697626113,330,Transport
