timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-199.80739778198915,1611.731282035355,173,AtHome
2022-03-01 06:55:00,-199.80739778198915,1611.731282035355,173,AtHome
2022-03-01 07:00:00,-185.9292838076562,1611.8386125804957,173,Transport
2022-03-01 07:05:00,-95.94365413835276,1511.0056248351607,173,AtWork
2022-03-01 07:45:00,-95.94365413835276,1511.0056248351607,173,AtWork
2022-03-01 07:50:00,-82.06554016401982,1511.1129553803012,173,Transport
2022-03-01 07:55:00,153.93341519790056,1664.2439044656796,173,Transport
2022-03-01 08:00:00,484.1186797258164,1624.4078176404464,173,AtRestaurant
2022-03-01 08:15:00,484.1186797258164,1624.4078176404464,173,AtRestaurant
2022-03-01 08:20:00,497.9967937001494,1624.515148185587,173,Transport
2022-03-01 08:25:00,21.75570206567331,1659.4249457825504,173,Transport
2022-03-01 08:30:00,-95.94365413835276,1511.0056248351607,173,AtWork
2022-03-01 15:40:00,-95.94365413835276,1511.0056248351607,173,AtWork
2022-03-01 15:45:00,-82.06554016401982,1511.1129553803012,173,Transport
2022-03-01 15:50:00,-199.80739778198915,1611.731282035355,173,AtHome
2022-03-01 15:55:00,-185.9292838076562,1611.8386125804957,173,Transport
2022-03-01 16:00:00,60.16831209673113,1432.340829978208,173,Transport
2022-03-01 16:05:00,318.1572199358839,1245.878933190366,173,Transport
2022-03-01 16:10:00,605.9331992084329,1055.9024027119865,173,Transport
2022-03-01 16:15:00,756.5497904644646,932.4778697763346,173,AtRecreation
2022-03-01 18:05:00,756.5497904644646,932.4778697763346,173,AtRecreation
2022-03-01 18:10:00,770.4279044387976,932.5852003214752,173,Transport
2022-03-01 18:15:00,533.243532438734,1067.052320700562,173,Transport
2022-03-01 18:20:00,244.95035715002064,1253.4817279831466,173,Transport
2022-03-01 18:25:00,8.2816657572778,1458.1821398962882,173,Transport
2022-03-01 18:30:00,-199.80739778198915,1611.731282035355,173,AtHome
2022-03-01 18:35:00,-185.9292838076562,1611.8386125804957,173,Transport
2022-03-01 18:40:00,259.457071774892,1664.4759773201529,173,Transport
2022-03-01 18:45:00,617.4561980701372,1684.253303602333,173,Transport
2022-03-01 18:50:00,614.3492575688517,2101.4948200509443,173,Transport
2022-03-01 18:55:00,651.6782282196397,2518.6315951277,173,Transport
2022-03-01 19:00:00,639.7227359951648,2938.206648056417,173,Transport
2022-03-01 19:05:00,632.0503166885075,3357.220187262934,173,Transport
2022-03-01 19:10:00,620.1638590898826,3776.173481780944,173,Transport
2022-03-01 19:15:00,596.5335510828835,4192.762218548192,173,Transport
2022-03-01 19:20:00,438.61348306932905,4476.3808999280855,173,Transport
2022-03-01 19:25:00,186.14329585105625,4284.762748083817,173,Transport
2022-03-01 19:30:00,-44.67078397203857,4099.926110810649,173,Transport
2022-03-01 19:35:00,-108.84159966442157,4027.286776854631,173,Transport
2022-03-01 19:40:00,-241.251390757942,3844.5030481520143,173,Transport
2022-03-01 19:45:00,-239.79910061935504,3877.946367080972,173,AtRecreation
2022-03-01 21:35:00,-239.79910061935504,3877.946367080972,173,AtRecreation
2022-03-01 21:40:00,-225.92098664502208,3878.053697626113,173,Transport
2022-03-01 21:45:00,-49.330318444446,3986.322344996892,173,Transport
2022-03-01 21:50:00,-133.37526873220492,4111.11260730294,173,Transport
2022-03-01 21:55:00,188.61397305386183,4195.410110193234,173,Transport
2022-03-01 22:00:00,349.0352898431787,4478.16622847438,173,Transport
2022-03-01 22:05:00,580.3965404548777,4280.867776814112,173,Transport
2022-03-01 22:10:00,624.7941609893063,3865.653540506299,173,Transport
2022-03-01 22:15:00,620.679512600292,3446.033492504884,173,Transport
2022-03-01 22:20:00,634.3977651502133,3027.6199910627565,173,Transport
