timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-4504.755304520494,4806.5017413951255,302,AtHome
2022-03-01 06:50:00,-4504.755304520494,4806.5017413951255,302,AtHome
2022-03-01 06:55:00,-4500.973447034674,4816.8881400610535,302,Transport
2022-03-01 07:00:00,-4363.619893688153,5028.494012250252,302,Transport
2022-03-01 07:05:00,-3945.216065531125,5023.95469803422,302,Transport
2022-03-01 07:10:00,-3775.787043110288,5303.742260650621,302,Transport
2022-03-01 07:15:00,-3799.0096330631673,5722.517038180511,302,Transport
2022-03-01 07:20:00,-3478.740935205706,5857.016219251336,302,Transport
2022-03-01 07:25:00,-3340.2625837397422,6171.711956680554,302,Transport
2022-03-01 07:30:00,-3149.251776172827,6428.553432773478,302,Transport
2022-03-01 07:35:00,-2867.007723519383,6631.023354589812,302,Transport
2022-03-01 07:40:00,-2727.969895971715,6707.263458200837,302,AtWork
2022-03-01 11:30:00,-2727.969895971715,6707.263458200837,302,AtWork
2022-03-01 11:35:00,-2724.188038485895,6717.649856866765,302,Transport
2022-03-01 11:40:00,-3110.706337358584,6596.475591855228,302,Transport
2022-03-01 11:45:00,-3139.9097532951314,6661.531063201223,302,AtRestaurant
2022-03-01 12:00:00,-3139.9097532951314,6661.531063201223,302,AtRestaurant
2022-03-01 12:05:00,-3136.127895809312,6671.917461867151,302,Transport
2022-03-01 12:10:00,-2727.969895971715,6707.263458200837,302,AtWork
2022-03-01 16:15:00,-2727.969895971715,6707.263458200837,302,AtWork
2022-03-01 16:20:00,-2724.188038485895,6717.649856866765,302,Transport
2022-03-01 16:25:00,-3004.8812966369305,6472.233836677023,302,Transport
2022-03-01 16:30:00,-3224.375700372424,6242.649844197583,302,Transport
2022-03-01 16:35:00,-3352.6076511947804,5925.964099205623,302,Transport
2022-03-01 16:40:00,-3724.8695341455896,5838.727732268855,302,Transport
2022-03-01 16:45:00,-3782.9342132737033,5476.493091240265,302,Transport
2022-03-01 16:50:00,-3795.291385838093,5057.9197999039325,302,Transport
2022-03-01 16:55:00,-4191.302349306186,5030.285353915066,302,Transport
2022-03-01 17:00:00,-4554.050008827639,4939.527521888685,302,Transport
2022-03-01 17:05:00,-4504.755304520494,4806.5017413951255,302,AtHome
2022-03-02 06:50:00,-4504.755304520494,4806.5017413951255,302,AtHome
2022-03-02 06:55:00,-4500.973447034674,4816.8881400610535,302,Transport
2022-03-02 07:00:00,-4363.619893688153,5028.494012250252,302,Transport
2022-03-02 07:05:00,-3945.216065531125,5023.95469803422,302,Transport
2022-03-02 07:10:00,-3775.787043110288,5303.742260650621,302,Transport
