timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-01 08:40:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-01 08:45:00,-183.39469999911827,5328.335829851048,703,Transport
2022-03-01 08:50:00,-229.30256215347663,4879.525753249685,703,Transport
2022-03-01 08:55:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-01 14:15:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-01 14:20:00,-251.55200766343,4701.616285011303,703,Transport
2022-03-01 14:25:00,67.50061451446354,4456.424091510196,703,Transport
2022-03-01 14:30:00,486.141032946172,4476.067756218802,703,Transport
2022-03-01 14:35:00,683.5219128878582,4392.863084897498,703,AtRestaurant
2022-03-01 14:50:00,683.5219128878582,4392.863084897498,703,AtRestaurant
2022-03-01 14:55:00,698.2411158717262,4392.416668183332,703,Transport
2022-03-01 15:00:00,245.5230626859897,4472.609531861491,703,Transport
2022-03-01 15:05:00,-167.34878218797428,4501.395769324076,703,Transport
2022-03-01 15:10:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-01 17:40:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-01 17:45:00,-251.55200766343,4701.616285011303,703,Transport
2022-03-01 17:50:00,-245.8961775718592,5053.366342474143,703,Transport
2022-03-01 17:55:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-01 18:00:00,-183.39469999911827,5328.335829851048,703,Transport
2022-03-01 18:05:00,-229.30256215347663,4879.525753249685,703,Transport
2022-03-01 18:10:00,-209.4728822206102,4465.242142280218,703,Transport
2022-03-01 18:15:00,-199.75302627809103,4120.157792907189,703,Transport
2022-03-01 18:20:00,-467.2822572549916,4171.530042651023,703,Transport
2022-03-01 18:25:00,-425.1548057190817,3753.929830224453,703,Transport
2022-03-01 18:30:00,-516.1459636116624,3552.019055363655,703,AtRecreation
2022-03-01 20:35:00,-516.1459636116624,3552.019055363655,703,AtRecreation
2022-03-01 20:40:00,-501.4267606277945,3551.572638649489,703,Transport
2022-03-01 20:45:00,-957.8399334071364,3676.695910802657,703,Transport
2022-03-01 20:50:00,-1291.672228039491,3765.25407998194,703,Transport
2022-03-01 20:55:00,-1637.7932621279938,3872.476428078668,703,AtRestaurant
2022-03-01 21:10:00,-1637.7932621279938,3872.476428078668,703,AtRestaurant
2022-03-01 21:15:00,-1623.0740591441258,3872.0300113645017,703,Transport
2022-03-01 21:20:00,-1288.973858577208,3711.692127221675,703,Transport
2022-03-01 21:25:00,-904.338763401426,3680.4092367064686,703,Transport
2022-03-01 21:30:00,-516.1459636116624,3552.019055363655,703,AtRecreation
2022-03-01 21:45:00,-516.1459636116624,3552.019055363655,703,AtRecreation
2022-03-01 21:50:00,-501.4267606277945,3551.572638649489,703,Transport
2022-03-01 21:55:00,-445.582157953022,3943.074061732276,703,Transport
2022-03-01 22:00:00,-381.9775800122461,4192.367000423337,703,Transport
2022-03-01 22:05:00,-153.19710474207662,4243.868026153893,703,Transport
2022-03-01 22:10:00,-225.82810859379845,4652.151164175433,703,Transport
2022-03-01 22:15:00,-248.15037659448944,5068.4970403577545,703,Transport
2022-03-01 22:20:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-01 22:25:00,-183.39469999911827,5328.335829851048,703,Transport
2022-03-01 22:30:00,-229.30256215347663,4879.525753249685,703,Transport
2022-03-01 22:35:00,58.68983971928321,4727.187471957799,703,Transport
2022-03-01 22:40:00,400.87353228428674,4627.177838663682,703,Transport
2022-03-01 22:45:00,572.0824415452645,4379.32800437986,703,Transport
2022-03-01 22:50:00,717.6362576241497,4053.618906069568,703,Transport
2022-03-01 22:55:00,949.7188201874524,3992.0498904983738,703,AtRecreation
2022-03-01 23:30:00,949.7188201874524,3992.0498904983738,703,AtRecreation
2022-03-01 23:35:00,964.4380231713204,3991.603473784208,703,Transport
2022-03-01 23:40:00,621.1180822686098,4075.8205200430966,703,Transport
2022-03-01 23:45:00,558.1197010227812,4476.463176046573,703,Transport
2022-03-01 23:50:00,365.5697588709012,4702.892920489054,703,Transport
2022-03-01 23:55:00,-52.56932577186615,4740.177564749568,703,Transport
2022-03-02 00:00:00,-237.0414811576504,4990.987666996282,703,Transport
2022-03-02 00:05:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-02 08:40:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-02 08:45:00,-183.39469999911827,5328.335829851048,703,Transport
2022-03-02 08:50:00,-229.30256215347663,4879.525753249685,703,Transport
2022-03-02 08:55:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-02 14:15:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-02 14:20:00,-251.55200766343,4701.616285011303,703,Transport
2022-03-02 14:25:00,67.50061451446354,4456.424091510196,703,Transport
2022-03-02 14:30:00,486.141032946172,4476.067756218802,703,Transport
2022-03-02 14:35:00,683.5219128878582,4392.863084897498,703,AtRestaurant
2022-03-02 14:50:00,683.5219128878582,4392.863084897498,703,AtRestaurant
2022-03-02 14:55:00,698.2411158717262,4392.416668183332,703,Transport
2022-03-02 15:00:00,245.5230626859897,4472.609531861491,703,Transport
2022-03-02 15:05:00,-167.34878218797428,4501.395769324076,703,Transport
2022-03-02 15:10:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-02 17:40:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-02 17:45:00,-251.55200766343,4701.616285011303,703,Transport
2022-03-02 17:50:00,-245.8961775718592,5053.366342474143,703,Transport
2022-03-02 17:55:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-02 18:00:00,-183.39469999911827,5328.335829851048,703,Transport
2022-03-02 18:05:00,-229.30256215347663,4879.525753249685,703,Transport
2022-03-02 18:10:00,-209.4728822206102,4465.242142280218,703,Transport
2022-03-02 18:15:00,-199.75302627809103,4120.157792907189,703,Transport
2022-03-02 18:20:00,-467.2822572549916,4171.530042651023,703,Transport
2022-03-02 18:25:00,-425.1548057190817,3753.929830224453,703,Transport
2022-03-02 18:30:00,-516.1459636116624,3552.019055363655,703,AtRecreation
2022-03-02 20:15:00,-516.1459636116624,3552.019055363655,703,AtRecreation
2022-03-02 20:20:00,-501.4267606277945,3551.572638649489,703,Transport
2022-03-02 20:25:00,-445.582157953022,3943.074061732276,703,Transport
2022-03-02 20:30:00,-381.9775800122461,4192.367000423337,703,Transport
2022-03-02 20:35:00,-153.19710474207662,4243.868026153893,703,Transport
2022-03-02 20:40:00,-225.82810859379845,4652.151164175433,703,Transport
2022-03-02 20:45:00,-248.15037659448944,5068.4970403577545,703,Transport
2022-03-02 20:50:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-02 20:55:00,-183.39469999911827,5328.335829851048,703,Transport
2022-03-02 21:00:00,-599.2988497588982,5357.673927001152,703,Transport
2022-03-02 21:05:00,-867.840190482549,5543.142437528816,703,Transport
2022-03-02 21:10:00,-1049.6563710600522,5800.397606919593,703,Transport
2022-03-02 21:15:00,-1191.5205331871075,5847.093540950647,703,AtRestaurant
2022-03-02 21:30:00,-1191.5205331871075,5847.093540950647,703,AtRestaurant
2022-03-02 21:35:00,-1176.8013302032396,5846.6471242364805,703,Transport
2022-03-02 21:40:00,-870.7563568970724,5575.685938302714,703,Transport
2022-03-02 21:45:00,-607.1623593614866,5383.159695230111,703,Transport
2022-03-02 21:50:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-02 21:55:00,-183.39469999911827,5328.335829851048,703,Transport
2022-03-02 22:00:00,-229.30256215347663,4879.525753249685,703,Transport
2022-03-02 22:05:00,-209.4728822206102,4465.242142280218,703,Transport
2022-03-02 22:10:00,-199.75302627809103,4120.157792907189,703,Transport
2022-03-02 22:15:00,-47.659571910637325,3919.3989916966007,703,Transport
2022-03-02 22:20:00,-240.64018962889,3878.500114340279,703,AtRecreation
2022-03-02 23:30:00,-240.64018962889,3878.500114340279,703,AtRecreation
2022-03-02 23:35:00,-225.9209866450221,3878.053697626113,703,Transport
2022-03-02 23:40:00,-49.330318444446,3986.322344996892,703,Transport
2022-03-02 23:45:00,-142.68624445405615,4120.956980404409,703,Transport
2022-03-02 23:50:00,-229.44973761269708,4528.92261007084,703,Transport
2022-03-02 23:55:00,-235.6080632369973,4945.94762284899,703,Transport
2022-03-03 00:00:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-03 08:40:00,-198.11390298298616,5328.782246565214,703,AtHome
2022-03-03 08:45:00,-183.39469999911827,5328.335829851048,703,Transport
2022-03-03 08:50:00,-229.30256215347663,4879.525753249685,703,Transport
2022-03-03 08:55:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-03 14:15:00,-266.2712106472979,4702.062701725469,703,AtWork
2022-03-03 14:20:00,-251.55200766343,4701.616285011303,703,Transport
2022-03-03 14:25:00,67.50061451446354,4456.424091510196,703,Transport
2022-03-03 14:30:00,486.141032946172,4476.067756218802,703,Transport
2022-03-03 14:35:00,683.5219128878582,4392.863084897498,703,AtRestaurant
2022-03-03 14:50:00,683.5219128878582,4392.863084897498,703,AtRestaurant
2022-03-03 14:55:00,698.2411158717262,4392.416668183332,703,Transport
