timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,1795.1297501295278,3238.405370504984,6,AtHome
2022-03-01 06:55:00,1795.1297501295278,3238.405370504984,6,AtHome
2022-03-01 07:00:00,1789.4153053376972,3245.3104881693826,6,Transport
2022-03-01 07:05:00,1377.9831810574326,3338.7586936934854,6,Transport
2022-03-01 07:10:00,1245.2414286717635,3649.3438111476935,6,Transport
2022-03-01 07:15:00,943.4421770734698,3792.9387165575786,6,Transport
2022-03-01 07:20:00,773.7466452583773,4052.800840985256,6,Transport
2022-03-01 07:25:00,576.6004067788463,4323.385460941962,6,Transport
2022-03-01 07:30:00,306.39785726119413,4478.523731325508,6,Transport
2022-03-01 07:35:00,189.60664487735943,4152.737469705714,6,Transport
2022-03-01 07:40:00,-175.65858605886314,4116.952473877704,6,Transport
2022-03-01 07:45:00,-47.26700083718388,3943.685426546638,6,Transport
2022-03-01 07:50:00,-220.2065418531916,3871.148579961714,6,AtRecreation
2022-03-01 08:50:00,-220.2065418531916,3871.148579961714,6,AtRecreation
2022-03-01 08:55:00,-225.9209866450221,3878.053697626113,6,Transport
2022-03-01 09:00:00,-49.330318444446,3986.322344996892,6,Transport
2022-03-01 09:05:00,-133.37526873220492,4111.11260730294,6,Transport
2022-03-01 09:10:00,188.61397305386183,4195.410110193234,6,Transport
2022-03-01 09:15:00,349.0352898431787,4478.16622847438,6,Transport
2022-03-01 09:20:00,580.3965404548777,4280.867776814112,6,Transport
2022-03-01 09:25:00,816.357434281525,4055.347358864013,6,Transport
2022-03-01 09:30:00,947.9898581780476,3750.504958896833,6,Transport
2022-03-01 09:35:00,1287.915690156725,3650.253307547465,6,Transport
2022-03-01 09:40:00,1379.155949542792,3296.0879928724094,6,Transport
2022-03-01 09:45:00,1795.1297501295278,3238.405370504984,6,AtHome
2022-03-01 09:50:00,1789.4153053376972,3245.3104881693826,6,Transport
2022-03-01 09:55:00,1377.9831810574326,3338.7586936934854,6,Transport
2022-03-01 10:00:00,1356.0913169612088,3756.79550458898,6,Transport
2022-03-01 10:05:00,1470.0237535725246,4056.4397117605454,6,Transport
2022-03-01 10:10:00,1765.9974225023225,4206.796143606381,6,Transport
2022-03-01 10:15:00,1815.594618149696,4332.267308371052,6,AtRecreation
2022-03-01 11:35:00,1815.594618149696,4332.267308371052,6,AtRecreation
2022-03-01 11:40:00,1809.880173357865,4339.172426035451,6,Transport
2022-03-01 11:45:00,1670.3113113783324,4060.92717660498,6,Transport
2022-03-01 11:50:00,1357.2376588560628,3957.310866774637,6,Transport
2022-03-01 11:55:00,1353.8430997559726,3537.855515073981,6,Transport
2022-03-01 12:00:00,1547.9485815780374,3291.2519670714,6,Transport
2022-03-01 12:05:00,1795.1297501295278,3238.405370504984,6,AtHome
2022-03-01 12:10:00,1789.4153053376972,3245.3104881693826,6,Transport
2022-03-01 12:15:00,1377.9831810574326,3338.7586936934854,6,Transport
2022-03-01 12:20:00,1356.0913169612088,3756.79550458898,6,Transport
2022-03-01 12:25:00,1470.0237535725246,4056.4397117605454,6,Transport
2022-03-01 12:30:00,1765.9974225023225,4206.796143606381,6,Transport
2022-03-01 12:35:00,1815.594618149696,4332.267308371052,6,AtRecreation
2022-03-01 14:25:00,1815.594618149696,4332.267308371052,6,AtRecreation
2022-03-01 14:30:00,1809.880173357865,4339.172426035451,6,Transport
2022-03-01 14:35:00,1670.3113113783324,4060.92717660498,6,Transport
2022-03-01 14:40:00,1357.2376588560628,3957.310866774637,6,Transport
2022-03-01 14:45:00,1353.8430997559726,3537.855515073981,6,Transport
2022-03-01 14:50:00,1547.9485815780374,3291.2519670714,6,Transport
2022-03-01 14:55:00,1795.1297501295278,3238.405370504984,6,AtHome
2022-03-01 15:00:00,1789.4153053376972,3245.3104881693826,6,Transport
2022-03-01 15:05:00,1377.9831810574326,3338.7586936934854,6,Transport
2022-03-01 15:10:00,1245.2414286717635,3649.3438111476935,6,Transport
2022-03-01 15:15:00,825.8491054246387,3665.0530706623954,6,Transport
2022-03-01 15:20:00,620.1291376037314,3455.135778096282,6,Transport
2022-03-01 15:25:00,633.707284484272,3036.712721789781,6,Transport
2022-03-01 15:30:00,647.3662656326467,2617.1680852247223,6,Transport
2022-03-01 15:35:00,633.8165014827114,2198.132452360873,6,Transport
2022-03-01 15:40:00,605.0798628176724,1782.151956786695,6,Transport
2022-03-01 15:45:00,653.422559282917,1365.0795078345077,6,Transport
2022-03-01 15:50:00,670.1761405451439,945.9460845379048,6,Transport
2022-03-01 15:55:00,776.1423492306282,925.680082657076,6,AtRecreation
2022-03-01 17:05:00,776.1423492306282,925.680082657076,6,AtRecreation
2022-03-01 17:10:00,770.4279044387976,932.5852003214752,6,Transport
2022-03-01 17:15:00,656.4955189778115,1175.025809132529,6,Transport
2022-03-01 17:20:00,630.057443387326,1593.6485457451097,6,Transport
2022-03-01 17:25:00,600.3299130282309,2011.5630085733385,6,Transport
2022-03-01 17:30:00,649.9382662694971,2427.1840488094285,6,Transport
2022-03-01 17:35:00,640.8887516017862,2846.737816544204,6,Transport
2022-03-01 17:40:00,640.1041843791213,3266.170362883992,6,Transport
2022-03-01 17:45:00,635.6459683231691,3665.325532265395,6,Transport
2022-03-01 17:50:00,1055.3626965504975,3659.131145704815,6,Transport
2022-03-01 17:55:00,1355.095920075157,3527.4401264309754,6,Transport
2022-03-01 18:00:00,1558.4196521675085,3290.614346457452,6,Transport
