timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-01 07:40:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-01 07:45:00,-1930.8400219491632,2773.773585205633,288,Transport
2022-03-01 07:50:00,-1965.4859564623537,3124.513681720141,288,Transport
2022-03-01 07:55:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-01 08:00:00,-1989.63526350385,3368.764837974986,288,Transport
2022-03-01 08:05:00,-2168.68231913982,3214.19977247666,288,Transport
2022-03-01 08:10:00,-2420.112131895646,3002.029257821705,288,Transport
2022-03-01 08:15:00,-2371.735618000414,2678.694499082568,288,AtWork
2022-03-01 14:05:00,-2371.735618000414,2678.694499082568,288,AtWork
2022-03-01 14:10:00,-2363.14193200652,2673.8808116595965,288,Transport
2022-03-01 14:15:00,-2312.618007636287,3013.803661717607,288,Transport
2022-03-01 14:20:00,-2080.508194856819,3254.722509700635,288,Transport
2022-03-01 14:25:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-01 14:40:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-01 14:45:00,-1989.63526350385,3368.764837974986,288,Transport
2022-03-01 14:50:00,-2168.68231913982,3214.19977247666,288,Transport
2022-03-01 14:55:00,-2420.112131895646,3002.029257821705,288,Transport
2022-03-01 15:00:00,-2371.735618000414,2678.694499082568,288,AtWork
2022-03-01 16:50:00,-2371.735618000414,2678.694499082568,288,AtWork
2022-03-01 16:55:00,-2363.14193200652,2673.8808116595965,288,Transport
2022-03-01 17:00:00,-2084.931537780138,2662.384441214883,288,Transport
2022-03-01 17:05:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-01 20:50:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-01 20:55:00,-1930.8400219491632,2773.773585205633,288,Transport
2022-03-01 21:00:00,-1965.4859564623537,3124.513681720141,288,Transport
2022-03-01 21:05:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-01 21:20:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-01 21:25:00,-1989.63526350385,3368.764837974986,288,Transport
2022-03-01 21:30:00,-1962.8376431459897,3017.7310863016846,288,Transport
2022-03-01 21:35:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-02 07:40:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-02 07:45:00,-1930.8400219491632,2773.773585205633,288,Transport
2022-03-02 07:50:00,-1965.4859564623537,3124.513681720141,288,Transport
2022-03-02 07:55:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-02 08:00:00,-1989.63526350385,3368.764837974986,288,Transport
2022-03-02 08:05:00,-2168.68231913982,3214.19977247666,288,Transport
2022-03-02 08:10:00,-2420.112131895646,3002.029257821705,288,Transport
2022-03-02 08:15:00,-2371.735618000414,2678.694499082568,288,AtWork
2022-03-02 14:05:00,-2371.735618000414,2678.694499082568,288,AtWork
2022-03-02 14:10:00,-2363.14193200652,2673.8808116595965,288,Transport
2022-03-02 14:15:00,-2312.618007636287,3013.803661717607,288,Transport
2022-03-02 14:20:00,-2080.508194856819,3254.722509700635,288,Transport
2022-03-02 14:25:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-02 14:40:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-02 14:45:00,-1989.63526350385,3368.764837974986,288,Transport
2022-03-02 14:50:00,-2168.68231913982,3214.19977247666,288,Transport
2022-03-02 14:55:00,-2420.112131895646,3002.029257821705,288,Transport
2022-03-02 15:00:00,-2371.735618000414,2678.694499082568,288,AtWork
2022-03-02 16:50:00,-2371.735618000414,2678.694499082568,288,AtWork
2022-03-02 16:55:00,-2363.14193200652,2673.8808116595965,288,Transport
2022-03-02 17:00:00,-2084.931537780138,2662.384441214883,288,Transport
2022-03-02 17:05:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-02 20:50:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-02 20:55:00,-1930.8400219491632,2773.773585205633,288,Transport
2022-03-02 21:00:00,-1965.4859564623537,3124.513681720141,288,Transport
2022-03-02 21:05:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-02 21:20:00,-1998.228949497744,3373.578525397957,288,AtRestaurant
2022-03-02 21:25:00,-1989.63526350385,3368.764837974986,288,Transport
2022-03-02 21:30:00,-1962.8376431459897,3017.7310863016846,288,Transport
2022-03-02 21:35:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-03 07:15:00,-1939.4337079430568,2778.587272628604,288,AtHome
2022-03-03 07:20:00,-1930.8400219491632,2773.773585205633,288,Transport
