timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-2384.220843707006,2870.489742616749,317,AtHome
2022-03-01 06:30:00,-2384.220843707006,2870.489742616749,317,AtHome
2022-03-01 06:35:00,-2373.5445644684123,2884.610915897236,317,Transport
2022-03-01 06:40:00,-2181.275793545357,3133.1936716738865,317,Transport
2022-03-01 06:45:00,-1963.220120611176,3354.9020360044447,317,Transport
2022-03-01 06:50:00,-1932.4440676733504,3773.34109737201,317,Transport
2022-03-01 06:55:00,-1542.0736532473395,3844.165005263237,317,Transport
2022-03-01 07:00:00,-1287.8302229671544,3688.991249014725,317,Transport
2022-03-01 07:05:00,-1045.139261625109,3697.181449557652,317,AtWork
2022-03-01 10:50:00,-1045.139261625109,3697.181449557652,317,AtWork
2022-03-01 10:55:00,-1034.4629823865148,3711.302622838138,317,Transport
2022-03-01 11:00:00,-1293.6675471789124,3808.802552304437,317,Transport
2022-03-01 11:05:00,-1633.75033838272,3857.9088380840153,317,AtRestaurant
2022-03-01 11:20:00,-1633.75033838272,3857.9088380840153,317,AtRestaurant
2022-03-01 11:25:00,-1623.0740591441258,3872.0300113645017,317,Transport
2022-03-01 11:30:00,-1288.973858577208,3711.692127221675,317,Transport
2022-03-01 11:35:00,-1045.139261625109,3697.181449557652,317,AtWork
2022-03-01 15:40:00,-1045.139261625109,3697.181449557652,317,AtWork
2022-03-01 15:45:00,-1034.4629823865148,3711.302622838138,317,Transport
2022-03-01 15:50:00,-1293.6675471789124,3808.802552304437,317,Transport
2022-03-01 15:55:00,-1661.9013619125826,3840.8800793127975,317,Transport
2022-03-01 16:00:00,-1936.1752405025727,3653.452821296975,317,Transport
2022-03-01 16:05:00,-1987.8587739724048,3254.02804652494,317,Transport
2022-03-01 16:10:00,-2220.5563813343133,3023.757179402904,317,Transport
2022-03-01 16:15:00,-2384.220843707006,2870.489742616749,317,AtHome
2022-03-01 16:20:00,-2373.5445644684123,2884.610915897236,317,Transport
2022-03-01 16:25:00,-2181.275793545357,3133.1936716738865,317,Transport
2022-03-01 16:30:00,-1963.220120611176,3354.9020360044447,317,Transport
2022-03-01 16:35:00,-1932.4440676733504,3773.34109737201,317,Transport
2022-03-01 16:40:00,-1542.0736532473395,3844.165005263237,317,Transport
2022-03-01 16:45:00,-1287.8302229671544,3688.991249014725,317,Transport
2022-03-01 16:50:00,-881.6636464267903,3681.983035919176,317,Transport
2022-03-01 16:55:00,-512.1030398663885,3537.4514653690026,317,AtRecreation
2022-03-01 18:35:00,-512.1030398663885,3537.4514653690026,317,AtRecreation
2022-03-01 18:40:00,-501.4267606277944,3551.572638649489,317,Transport
2022-03-01 18:45:00,-957.8399334071364,3676.695910802657,317,Transport
2022-03-01 18:50:00,-1291.672228039491,3765.25407998194,317,Transport
2022-03-01 18:55:00,-1618.379609050579,3842.57738664084,317,Transport
2022-03-01 19:00:00,-1934.2636089216928,3697.005139392492,317,Transport
2022-03-01 19:05:00,-1967.9969691397328,3278.7293310971263,317,Transport
2022-03-01 19:10:00,-2203.4275629315293,3060.1178240690065,317,Transport
2022-03-01 19:15:00,-2384.220843707006,2870.489742616749,317,AtHome
2022-03-01 19:20:00,-2373.5445644684123,2884.610915897236,317,Transport
2022-03-01 19:25:00,-2181.275793545357,3133.1936716738865,317,Transport
2022-03-01 19:30:00,-1963.220120611176,3354.9020360044447,317,Transport
2022-03-01 19:35:00,-1932.4440676733504,3773.34109737201,317,Transport
2022-03-01 19:40:00,-1713.2140947927137,3851.355917567993,317,AtRecreation
2022-03-01 21:40:00,-1713.2140947927137,3851.355917567993,317,AtRecreation
2022-03-01 21:45:00,-1702.537815554119,3865.477090848479,317,Transport
2022-03-01 21:50:00,-1935.315090916544,3673.049436437234,317,Transport
2022-03-01 21:55:00,-1969.2007859372088,3254.780799960871,317,Transport
