timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-1558.517200825967,5600.664347152427,3,AtHome
2022-03-01 06:20:00,-1558.517200825967,5600.664347152427,3,AtHome
2022-03-01 06:25:00,-1550.046162256439,5606.726708601213,3,Transport
2022-03-01 06:30:00,-1517.728429418264,5798.532689712055,3,Transport
2022-03-01 06:35:00,-1097.9183712943125,5800.711298208247,3,Transport
2022-03-01 06:40:00,-872.1479172213883,5591.215314220961,3,Transport
2022-03-01 06:45:00,-622.7394029283979,5383.833245718933,3,Transport
2022-03-01 06:50:00,-285.0033040228328,5296.01508231178,3,Transport
2022-03-01 06:55:00,-235.0123376417664,4927.229071390773,3,Transport
2022-03-01 07:00:00,10.797909131281251,4733.180882311563,3,Transport
2022-03-01 07:05:00,402.1256776998003,4675.4270885539445,3,Transport
2022-03-01 07:10:00,621.8758904185518,4478.402916688799,3,Transport
2022-03-01 07:15:00,1033.2456614634102,4531.873968864084,3,Transport
2022-03-01 07:20:00,1336.293379360471,4638.003376175308,3,Transport
2022-03-01 07:25:00,1367.9266119846243,4855.283897597215,3,AtWork
2022-03-01 07:40:00,1367.9266119846243,4855.283897597215,3,AtWork
2022-03-01 07:45:00,1376.3976505541525,4861.346259046002,3,Transport
2022-03-01 07:50:00,1343.0915984366366,4466.154926467131,3,Transport
2022-03-01 07:55:00,1399.2397309453963,4004.395120078136,3,AtRestaurant
2022-03-01 08:10:00,1399.2397309453963,4004.395120078136,3,AtRestaurant
2022-03-01 08:15:00,1407.7107695149243,4010.4574815269225,3,Transport
2022-03-01 08:20:00,1341.6102061350086,4482.37795642228,3,Transport
2022-03-01 08:25:00,1367.9266119846243,4855.283897597215,3,AtWork
2022-03-01 15:55:00,1367.9266119846243,4855.283897597215,3,AtWork
2022-03-01 16:00:00,1376.3976505541525,4861.346259046002,3,Transport
2022-03-01 16:05:00,1343.0915984366366,4466.154926467131,3,Transport
2022-03-01 16:10:00,1399.2397309453963,4004.395120078136,3,AtRestaurant
2022-03-01 16:25:00,1399.2397309453963,4004.395120078136,3,AtRestaurant
2022-03-01 16:30:00,1407.7107695149243,4010.4574815269225,3,Transport
2022-03-01 16:35:00,1341.6102061350086,4482.37795642228,3,Transport
2022-03-01 16:40:00,1367.9266119846243,4855.283897597215,3,AtWork
2022-03-01 16:45:00,1376.3976505541525,4861.346259046002,3,Transport
2022-03-01 16:50:00,1280.2240015585762,4526.295865116573,3,Transport
2022-03-01 16:55:00,862.2517495901903,4523.637180842792,3,Transport
2022-03-01 17:00:00,449.8121901257639,4476.307115256333,3,Transport
2022-03-01 17:05:00,257.433114226706,4708.492050584735,3,Transport
2022-03-01 17:10:00,-160.73704912880848,4739.285233388931,3,Transport
2022-03-01 17:15:00,-247.86886331000923,5098.397486847332,3,Transport
2022-03-01 17:20:00,-456.9472114417911,5296.067242873597,3,Transport
2022-03-01 17:25:00,-701.1792747456595,5485.9700881120325,3,Transport
2022-03-01 17:30:00,-886.5763189279703,5762.486332916547,3,Transport
2022-03-01 17:35:00,-1269.966772518958,5804.422369466199,3,Transport
2022-03-01 17:40:00,-1689.7520298136708,5803.160086065105,3,Transport
2022-03-01 17:45:00,-1558.517200825967,5600.664347152427,3,AtHome
2022-03-01 17:50:00,-1550.046162256439,5606.726708601213,3,Transport
2022-03-01 17:55:00,-1517.728429418264,5798.532689712055,3,Transport
2022-03-01 18:00:00,-1097.9183712943125,5800.711298208247,3,Transport
2022-03-01 18:05:00,-872.1479172213883,5591.215314220961,3,Transport
2022-03-01 18:10:00,-622.7394029283979,5383.833245718933,3,Transport
2022-03-01 18:15:00,-285.0033040228328,5296.01508231178,3,Transport
2022-03-01 18:20:00,-268.9285091009187,5020.088442730575,3,AtRecreation
2022-03-01 19:15:00,-268.9285091009187,5020.088442730575,3,AtRecreation
2022-03-01 19:20:00,-260.45747053139064,5026.150804179361,3,Transport
2022-03-01 19:25:00,-352.50884896803706,5294.04368135506,3,Transport
2022-03-01 19:30:00,-690.2127774900986,5386.750790644787,3,Transport
2022-03-01 19:35:00,-879.6508261724598,5658.319836675627,3,Transport
2022-03-01 19:40:00,-1165.4396742532404,5802.140280316832,3,Transport
2022-03-01 19:45:00,-1585.208035972693,5801.3023543844265,3,Transport
2022-03-01 19:50:00,-1558.517200825967,5600.664347152427,3,AtHome
2022-03-01 19:55:00,-1550.046162256439,5606.726708601213,3,Transport
2022-03-01 20:00:00,-1517.728429418264,5798.532689712055,3,Transport
2022-03-01 20:05:00,-1097.9183712943125,5800.711298208247,3,Transport
2022-03-01 20:10:00,-872.1479172213883,5591.215314220961,3,Transport
2022-03-01 20:15:00,-861.4481585639961,5171.850299127746,3,Transport
2022-03-01 20:20:00,-875.2998886974191,4752.34627248654,3,Transport
2022-03-01 20:25:00,-770.1653027799351,4438.087164141572,3,Transport
2022-03-01 20:30:00,-478.6053705450409,4297.0138044050445,3,Transport
2022-03-01 20:35:00,-435.8012482837567,3879.4600297862457,3,Transport
2022-03-01 20:40:00,-234.39202521455013,3871.991336177328,3,AtRecreation
2022-03-01 22:10:00,-234.39202521455013,3871.991336177328,3,AtRecreation
2022-03-01 22:15:00,-225.92098664502208,3878.053697626113,3,Transport
2022-03-01 22:20:00,-468.34053784704383,4186.408745290582,3,Transport
2022-03-01 22:25:00,-659.2426147121397,4441.316721383514,3,Transport
2022-03-01 22:30:00,-887.1720285777634,4641.882721556699,3,Transport
2022-03-01 22:35:00,-862.4203644981228,5060.750706290245,3,Transport
2022-03-01 22:40:00,-862.7776183227625,5480.509745060236,3,Transport
2022-03-01 22:45:00,-986.817947566211,5800.428775243561,3,Transport
2022-03-01 22:50:00,-1406.699880965383,5800.326887334224,3,Transport
2022-03-01 22:55:00,-1660.81244579884,5671.4226196290665,3,Transport
2022-03-01 23:00:00,-1558.517200825967,5600.664347152427,3,AtHome
2022-03-02 06:20:00,-1558.517200825967,5600.664347152427,3,AtHome
2022-03-02 06:25:00,-1550.046162256439,5606.726708601213,3,Transport
2022-03-02 06:30:00,-1517.728429418264,5798.532689712055,3,Transport
2022-03-02 06:35:00,-1097.9183712943125,5800.711298208247,3,Transport
2022-03-02 06:40:00,-872.1479172213883,5591.215314220961,3,Transport
2022-03-02 06:45:00,-622.7394029283979,5383.833245718933,3,Transport
2022-03-02 06:50:00,-285.0033040228328,5296.01508231178,3,Transport
2022-03-02 06:55:00,-235.0123376417664,4927.229071390773,3,Transport
2022-03-02 07:00:00,10.797909131281251,4733.180882311563,3,Transport
2022-03-02 07:05:00,402.1256776998003,4675.4270885539445,3,Transport
2022-03-02 07:10:00,621.8758904185518,4478.402916688799,3,Transport
2022-03-02 07:15:00,1033.2456614634102,4531.873968864084,3,Transport
2022-03-02 07:20:00,1336.293379360471,4638.003376175308,3,Transport
2022-03-02 07:25:00,1367.9266119846243,4855.283897597215,3,AtWork
2022-03-02 13:55:00,1367.9266119846243,4855.283897597215,3,AtWork
2022-03-02 14:00:00,1376.3976505541525,4861.346259046002,3,Transport
2022-03-02 14:05:00,1343.0915984366366,4466.154926467131,3,Transport
2022-03-02 14:10:00,1399.2397309453963,4004.395120078136,3,AtRestaurant
2022-03-02 14:25:00,1399.2397309453963,4004.395120078136,3,AtRestaurant
2022-03-02 14:30:00,1407.7107695149243,4010.4574815269225,3,Transport
2022-03-02 14:35:00,1341.6102061350086,4482.37795642228,3,Transport
2022-03-02 14:40:00,1367.9266119846243,4855.283897597215,3,AtWork
2022-03-02 16:00:00,1367.9266119846243,4855.283897597215,3,AtWork
2022-03-02 16:05:00,1376.3976505541525,4861.346259046002,3,Transport
2022-03-02 16:10:00,1280.2240015585762,4526.295865116573,3,Transport
2022-03-02 16:15:00,862.2517495901903,4523.637180842792,3,Transport
2022-03-02 16:20:00,449.8121901257639,4476.307115256333,3,Transport
2022-03-02 16:25:00,257.433114226706,4708.492050584735,3,Transport
2022-03-02 16:30:00,-160.73704912880848,4739.285233388931,3,Transport
2022-03-02 16:35:00,-247.86886331000923,5098.397486847332,3,Transport
2022-03-02 16:40:00,-456.9472114417911,5296.067242873597,3,Transport
2022-03-02 16:45:00,-701.1792747456595,5485.9700881120325,3,Transport
2022-03-02 16:50:00,-886.5763189279703,5762.486332916547,3,Transport
2022-03-02 16:55:00,-1269.966772518958,5804.422369466199,3,Transport
2022-03-02 17:00:00,-1689.7520298136708,5803.160086065105,3,Transport
2022-03-02 17:05:00,-1558.517200825967,5600.664347152427,3,AtHome
2022-03-02 17:10:00,-1550.046162256439,5606.726708601213,3,Transport
2022-03-02 17:15:00,-1863.28351687104,5825.793382962175,3,Transport
2022-03-02 17:20:00,-2282.976715608316,5833.73823279104,3,Transport
2022-03-02 17:25:00,-2701.5776656237763,5862.362168388515,3,Transport
2022-03-02 17:30:00,-3121.1091185166188,5877.208434245899,3,Transport
2022-03-02 17:35:00,-3539.8360247730693,5852.686780432493,3,Transport
2022-03-02 17:40:00,-3748.2794019249,6012.244312800307,3,Transport
2022-03-02 17:45:00,-3911.665114350315,5961.774622324698,3,AtRecreation
2022-03-02 19:45:00,-3911.665114350315,5961.774622324698,3,AtRecreation
2022-03-02 19:50:00,-3903.194075780787,5967.8369837734845,3,Transport
2022-03-02 19:55:00,-3655.902028815964,5869.910670640257,3,Transport
2022-03-02 20:00:00,-3263.534058665481,5877.249521522358,3,Transport
