timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-1625.3699500482817,3623.739971111275,612,AtHome
2022-03-01 07:35:00,-1625.3699500482817,3623.739971111275,612,AtHome
2022-03-01 07:40:00,-1613.0453946609057,3631.1979621903865,612,Transport
2022-03-01 07:45:00,-1908.0017778093488,3444.96627000441,612,Transport
2022-03-01 07:50:00,-1920.722297085696,3801.7157915014745,612,Transport
2022-03-01 07:55:00,-1726.9251928471458,4067.258528559368,612,Transport
2022-03-01 08:00:00,-1458.586485085071,4242.2369666793165,612,Transport
2022-03-01 08:05:00,-1040.120487147789,4260.616728671948,612,Transport
2022-03-01 08:10:00,-620.7713614071145,4252.998332606499,612,Transport
2022-03-01 08:15:00,-280.4818336358484,4129.615363200179,612,Transport
2022-03-01 08:20:00,137.43563048794277,4100.3340636271405,612,Transport
2022-03-01 08:25:00,203.56946965093715,4466.037480597119,612,Transport
2022-03-01 08:30:00,158.42238503548967,4763.677729768287,612,AtWork
2022-03-01 12:35:00,158.42238503548967,4763.677729768287,612,AtWork
2022-03-01 12:40:00,170.74694042286592,4771.135720847398,612,Transport
2022-03-01 12:45:00,411.5771488085738,4476.559033621444,612,Transport
2022-03-01 12:50:00,685.9165604843499,4384.95867710422,612,AtRestaurant
2022-03-01 13:05:00,685.9165604843499,4384.95867710422,612,AtRestaurant
2022-03-01 13:10:00,698.2411158717262,4392.416668183332,612,Transport
2022-03-01 13:15:00,401.00364888735993,4632.191656083583,612,Transport
2022-03-01 13:20:00,158.42238503548967,4763.677729768287,612,AtWork
2022-03-01 17:05:00,158.42238503548967,4763.677729768287,612,AtWork
2022-03-01 17:10:00,170.74694042286592,4771.135720847398,612,Transport
2022-03-01 17:15:00,186.9657820095456,4293.277995424071,612,Transport
2022-03-01 17:20:00,-36.11647500125976,4100.024694678742,612,Transport
2022-03-01 17:25:00,-385.6752686195283,4217.326145746032,612,Transport
2022-03-01 17:30:00,-794.0065443323665,4263.226184849154,612,Transport
2022-03-01 17:35:00,-1213.384611580469,4265.826293627026,612,Transport
2022-03-01 17:40:00,-1631.0083717689452,4223.444092061478,612,Transport
2022-03-01 17:45:00,-1732.3224273074702,3893.8126399508096,612,Transport
2022-03-01 17:50:00,-1936.858174599996,3637.860299213389,612,Transport
2022-03-01 17:55:00,-1734.9642148199264,3454.343288689834,612,Transport
2022-03-01 18:00:00,-1625.3699500482817,3623.739971111275,612,AtHome
2022-03-01 18:05:00,-1613.0453946609057,3631.1979621903865,612,Transport
2022-03-01 18:10:00,-1908.0017778093488,3444.96627000441,612,Transport
2022-03-01 18:15:00,-1920.722297085696,3801.7157915014745,612,Transport
2022-03-01 18:20:00,-1566.353724455613,3903.307939726678,612,Transport
2022-03-01 18:25:00,-1621.0909668373013,3879.0344874163466,612,AtRecreation
2022-03-01 20:40:00,-1621.0909668373013,3879.0344874163466,612,AtRecreation
2022-03-01 20:45:00,-1608.766411449925,3886.492478495458,612,Transport
2022-03-01 20:50:00,-1903.403349493561,3804.2957256484056,612,Transport
2022-03-01 20:55:00,-1925.1917175093604,3441.6334065191227,612,Transport
2022-03-01 21:00:00,-1625.3699500482817,3623.739971111275,612,AtHome
2022-03-02 07:35:00,-1625.3699500482817,3623.739971111275,612,AtHome
2022-03-02 07:40:00,-1613.0453946609057,3631.1979621903865,612,Transport
2022-03-02 07:45:00,-1908.0017778093488,3444.96627000441,612,Transport
2022-03-02 07:50:00,-1920.722297085696,3801.7157915014745,612,Transport
2022-03-02 07:55:00,-1726.9251928471458,4067.258528559368,612,Transport
2022-03-02 08:00:00,-1458.586485085071,4242.2369666793165,612,Transport
2022-03-02 08:05:00,-1040.120487147789,4260.616728671948,612,Transport
2022-03-02 08:10:00,-620.7713614071145,4252.998332606499,612,Transport
2022-03-02 08:15:00,-280.4818336358484,4129.615363200179,612,Transport
2022-03-02 08:20:00,137.43563048794277,4100.3340636271405,612,Transport
2022-03-02 08:25:00,203.56946965093715,4466.037480597119,612,Transport
2022-03-02 08:30:00,158.42238503548967,4763.677729768287,612,AtWork
2022-03-02 16:25:00,158.42238503548967,4763.677729768287,612,AtWork
2022-03-02 16:30:00,170.74694042286592,4771.135720847398,612,Transport
2022-03-02 16:35:00,186.9657820095456,4293.277995424071,612,Transport
2022-03-02 16:40:00,-36.11647500125976,4100.024694678742,612,Transport
2022-03-02 16:45:00,-385.6752686195283,4217.326145746032,612,Transport
2022-03-02 16:50:00,-794.0065443323665,4263.226184849154,612,Transport
2022-03-02 16:55:00,-1213.384611580469,4265.826293627026,612,Transport
2022-03-02 17:00:00,-1631.0083717689452,4223.444092061478,612,Transport
2022-03-02 17:05:00,-1732.3224273074702,3893.8126399508096,612,Transport
2022-03-02 17:10:00,-1936.858174599996,3637.860299213389,612,Transport
2022-03-02 17:15:00,-1734.9642148199264,3454.343288689834,612,Transport
2022-03-02 17:20:00,-1625.3699500482817,3623.739971111275,612,AtHome
2022-03-02 17:25:00,-1613.0453946609057,3631.1979621903865,612,Transport
2022-03-02 17:30:00,-1908.0017778093488,3444.96627000441,612,Transport
2022-03-02 17:35:00,-1920.722297085696,3801.7157915014745,612,Transport
2022-03-02 17:40:00,-1504.1689554967008,3846.772342435818,612,Transport
2022-03-02 17:45:00,-1263.2974906352674,3673.859749657084,612,Transport
