timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-1675.0510095550928,5609.338507213533,15,AtHome
2022-03-01 05:15:00,-1675.0510095550928,5609.338507213533,15,AtHome
2022-03-01 05:20:00,-1662.1497492873168,5616.28437419331,15,Transport
2022-03-01 05:25:00,-1952.176469967318,5827.722642903372,15,Transport
2022-03-01 05:30:00,-2371.1834556017925,5844.927296423509,15,Transport
2022-03-01 05:35:00,-2790.476731186477,5863.842698231213,15,Transport
2022-03-01 05:40:00,-3036.3093544753574,6070.765561928545,15,Transport
2022-03-01 05:45:00,-3177.7966991371727,6320.9860735908605,15,Transport
2022-03-01 05:50:00,-3222.639399455394,6480.711821085322,15,AtRecreation
2022-03-01 07:00:00,-3222.639399455394,6480.711821085322,15,AtRecreation
2022-03-01 07:05:00,-3209.738139187618,6487.657688065099,15,Transport
2022-03-01 07:10:00,-3017.5752906829352,6249.163590680813,15,Transport
2022-03-01 07:15:00,-2969.7023448603613,5869.016469202176,15,Transport
2022-03-01 07:20:00,-2549.9674998358632,5858.36561099562,15,Transport
2022-03-01 07:25:00,-2131.5940633101764,5827.251895763945,15,Transport
2022-03-01 07:30:00,-1712.9301555977706,5807.138822819916,15,Transport
2022-03-01 07:35:00,-1675.0510095550928,5609.338507213533,15,AtHome
2022-03-01 07:40:00,-1662.1497492873168,5616.28437419331,15,Transport
2022-03-01 07:45:00,-1428.8760777320476,5799.543201660766,15,Transport
2022-03-01 07:50:00,-1189.7025904710156,5839.701257256704,15,AtRestaurant
2022-03-01 08:05:00,-1189.7025904710156,5839.701257256704,15,AtRestaurant
2022-03-01 08:10:00,-1176.8013302032396,5846.6471242364805,15,Transport
2022-03-01 08:15:00,-1502.1499471205514,5797.893279166081,15,Transport
2022-03-01 08:20:00,-1675.0510095550928,5609.338507213533,15,AtHome
2022-03-01 08:25:00,-1662.1497492873168,5616.28437419331,15,Transport
2022-03-01 08:30:00,-1952.176469967318,5827.722642903372,15,Transport
2022-03-01 08:35:00,-2371.1834556017925,5844.927296423509,15,Transport
2022-03-01 08:40:00,-2790.476731186477,5863.842698231213,15,Transport
2022-03-01 08:45:00,-3210.021977315651,5877.520175022698,15,Transport
2022-03-01 08:50:00,-3628.603124937355,5847.603613030512,15,Transport
2022-03-01 08:55:00,-3802.979256871532,6022.759124820967,15,Transport
2022-03-01 09:00:00,-3916.0953360485632,5960.891116793708,15,AtRecreation
2022-03-01 11:10:00,-3916.0953360485632,5960.891116793708,15,AtRecreation
2022-03-01 11:15:00,-3903.194075780787,5967.8369837734845,15,Transport
2022-03-01 11:20:00,-3655.902028815964,5869.910670640257,15,Transport
2022-03-01 11:25:00,-3263.534058665481,5877.249521522358,15,Transport
2022-03-01 11:30:00,-2843.989379650927,5863.954760840495,15,Transport
2022-03-01 11:35:00,-2424.293730311559,5851.478237116358,15,Transport
2022-03-01 11:40:00,-2005.686894539415,5827.482488232355,15,Transport
2022-03-01 11:45:00,-1675.0510095550928,5609.338507213533,15,AtHome
2022-03-01 11:50:00,-1662.1497492873168,5616.28437419331,15,Transport
2022-03-01 11:55:00,-1428.8760777320476,5799.543201660766,15,Transport
