timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-673.993358110065,6036.860938124659,717,AtHome
2022-03-01 06:35:00,-673.993358110065,6036.860938124659,717,AtHome
2022-03-01 06:40:00,-667.0948413013051,6034.319915116856,717,Transport
2022-03-01 06:45:00,-874.7926406780256,5799.649342370184,717,Transport
2022-03-01 06:50:00,-1294.7231293755513,5803.723253654312,717,Transport
2022-03-01 06:55:00,-1714.1391348596549,5807.359983337736,717,Transport
2022-03-01 07:00:00,-2132.823102818835,5827.254067506341,717,Transport
2022-03-01 07:05:00,-2551.1959601634653,5858.403400594962,717,Transport
2022-03-01 07:10:00,-2970.9275259661586,5869.11380413069,717,Transport
2022-03-01 07:15:00,-3017.447210848428,6250.385940216054,717,Transport
2022-03-01 07:20:00,-3434.806554517884,6215.043323175251,717,Transport
2022-03-01 07:25:00,-3760.935283846115,6331.1576085820525,717,Transport
2022-03-01 07:30:00,-3706.750484206625,6542.759705091621,717,AtWork
2022-03-01 07:35:00,-3699.851967397865,6540.218682083818,717,Transport
2022-03-01 07:40:00,-4009.83204810758,6674.537734141171,717,AtRestaurant
2022-03-01 07:55:00,-4009.83204810758,6674.537734141171,717,AtRestaurant
2022-03-01 08:00:00,-4002.933531298821,6671.996711133368,717,Transport
2022-03-01 08:05:00,-3706.750484206625,6542.759705091621,717,AtWork
2022-03-01 15:30:00,-3706.750484206625,6542.759705091621,717,AtWork
2022-03-01 15:35:00,-3699.851967397865,6540.218682083818,717,Transport
2022-03-01 15:40:00,-4009.83204810758,6674.537734141171,717,AtRestaurant
2022-03-01 15:55:00,-4009.83204810758,6674.537734141171,717,AtRestaurant
2022-03-01 16:00:00,-4002.933531298821,6671.996711133368,717,Transport
2022-03-01 16:05:00,-3706.750484206625,6542.759705091621,717,AtWork
2022-03-01 16:25:00,-3706.750484206625,6542.759705091621,717,AtWork
2022-03-01 16:30:00,-3699.851967397865,6540.218682083818,717,Transport
2022-03-01 16:35:00,-3688.577199119955,6214.838994296798,717,Transport
2022-03-01 16:40:00,-3271.065264382964,6238.734790636947,717,Transport
2022-03-01 16:45:00,-3035.094936718189,6085.805153644113,717,Transport
2022-03-01 16:50:00,-2805.602238621018,5863.87437305723,717,Transport
2022-03-01 16:55:00,-2386.195230911452,5846.778939072419,717,Transport
2022-03-01 17:00:00,-1967.300626034686,5827.753502860467,717,Transport
2022-03-01 17:05:00,-1549.0444724263934,5799.818040093109,717,Transport
2022-03-01 17:10:00,-1129.253764836081,5801.374462495285,717,Transport
2022-03-01 17:15:00,-785.9666506768871,5887.675737306407,717,Transport
2022-03-01 17:20:00,-673.993358110065,6036.860938124659,717,AtHome
2022-03-01 17:25:00,-667.0948413013051,6034.319915116856,717,Transport
2022-03-01 17:30:00,-874.7926406780256,5799.649342370184,717,Transport
2022-03-01 17:35:00,-858.1361398039392,5393.380549094684,717,Transport
2022-03-01 17:40:00,-863.5761656473641,4973.466936455346,717,Transport
2022-03-01 17:45:00,-886.5466658332149,4554.7462599385135,717,Transport
2022-03-01 17:50:00,-572.0358076929754,4437.553006903515,717,Transport
2022-03-01 17:55:00,-462.6622847199611,4099.301541507947,717,Transport
2022-03-01 18:00:00,-232.81950345378195,3880.594720633917,717,AtRecreation
2022-03-01 19:00:00,-232.81950345378195,3880.594720633917,717,AtRecreation
2022-03-01 19:05:00,-225.9209866450221,3878.053697626113,717,Transport
2022-03-01 19:10:00,-468.34053784704383,4186.408745290582,717,Transport
2022-03-01 19:15:00,-659.2426147121397,4441.316721383514,717,Transport
2022-03-01 19:20:00,-887.1720285777634,4641.882721556699,717,Transport
2022-03-01 19:25:00,-862.4203644981228,5060.750706290245,717,Transport
2022-03-01 19:30:00,-862.7776183227625,5480.509745060236,717,Transport
2022-03-01 19:35:00,-798.685606315629,5812.619334121008,717,Transport
2022-03-01 19:40:00,-673.993358110065,6036.860938124659,717,AtHome
2022-03-01 19:45:00,-667.0948413013051,6034.319915116856,717,Transport
2022-03-01 19:50:00,-874.7926406780256,5799.649342370184,717,Transport
2022-03-01 19:55:00,-858.1361398039392,5393.380549094684,717,Transport
2022-03-01 20:00:00,-863.5761656473641,4973.466936455346,717,Transport
2022-03-01 20:05:00,-886.5466658332149,4554.7462599385135,717,Transport
2022-03-01 20:10:00,-882.420016105673,4136.254123602846,717,Transport
2022-03-01 20:15:00,-876.3551033594647,3717.794899646907,717,Transport
2022-03-01 20:20:00,-508.3252774365543,3554.1136616572926,717,AtRecreation
2022-03-01 21:25:00,-508.3252774365543,3554.1136616572926,717,AtRecreation
2022-03-01 21:30:00,-501.42676062779447,3551.572638649489,717,Transport
2022-03-01 21:35:00,-876.8792504162421,3764.453584212384,717,Transport
2022-03-01 21:40:00,-882.5390248807071,4182.758386764306,717,Transport
2022-03-01 21:45:00,-888.4039522622064,4601.370910742981,717,Transport
2022-03-01 21:50:00,-862.8447987752158,5020.12117307666,717,Transport
2022-03-01 21:55:00,-859.7213838662244,5439.993099782572,717,Transport
2022-03-01 22:00:00,-828.1311848612849,5799.776293464178,717,Transport
2022-03-01 22:05:00,-673.993358110065,6036.860938124659,717,AtHome
2022-03-01 22:10:00,-667.0948413013051,6034.319915116856,717,Transport
2022-03-01 22:15:00,-874.7926406780256,5799.649342370184,717,Transport
2022-03-01 22:20:00,-858.1361398039392,5393.380549094684,717,Transport
2022-03-01 22:25:00,-863.5761656473641,4973.466936455346,717,Transport
2022-03-01 22:30:00,-886.5466658332149,4554.7462599385135,717,Transport
2022-03-01 22:35:00,-882.420016105673,4136.254123602846,717,Transport
2022-03-01 22:40:00,-876.3551033594647,3717.794899646907,717,Transport
2022-03-01 22:45:00,-508.3252774365543,3554.1136616572926,717,AtRecreation
2022-03-01 22:50:00,-508.3252774365543,3554.1136616572926,717,AtRecreation
2022-03-01 22:55:00,-501.42676062779447,3551.572638649489,717,Transport
2022-03-01 23:00:00,-876.8792504162421,3764.453584212384,717,Transport
2022-03-01 23:05:00,-882.5390248807071,4182.758386764306,717,Transport
2022-03-01 23:10:00,-888.4039522622064,4601.370910742981,717,Transport
2022-03-01 23:15:00,-862.8447987752158,5020.12117307666,717,Transport
2022-03-01 23:20:00,-859.7213838662244,5439.993099782572,717,Transport
2022-03-01 23:25:00,-828.1311848612849,5799.776293464178,717,Transport
2022-03-01 23:30:00,-673.993358110065,6036.860938124659,717,AtHome
2022-03-02 06:35:00,-673.993358110065,6036.860938124659,717,AtHome
2022-03-02 06:40:00,-667.0948413013051,6034.319915116856,717,Transport
2022-03-02 06:45:00,-874.7926406780256,5799.649342370184,717,Transport
2022-03-02 06:50:00,-1294.7231293755513,5803.723253654312,717,Transport
2022-03-02 06:55:00,-1714.1391348596549,5807.359983337736,717,Transport
2022-03-02 07:00:00,-2132.823102818835,5827.254067506341,717,Transport
2022-03-02 07:05:00,-2551.1959601634653,5858.403400594962,717,Transport
2022-03-02 07:10:00,-2970.9275259661586,5869.11380413069,717,Transport
2022-03-02 07:15:00,-3017.447210848428,6250.385940216054,717,Transport
2022-03-02 07:20:00,-3434.806554517884,6215.043323175251,717,Transport
2022-03-02 07:25:00,-3760.935283846115,6331.1576085820525,717,Transport
2022-03-02 07:30:00,-3706.750484206625,6542.759705091621,717,AtWork
2022-03-02 14:00:00,-3706.750484206625,6542.759705091621,717,AtWork
2022-03-02 14:05:00,-3699.851967397865,6540.218682083818,717,Transport
2022-03-02 14:10:00,-4009.83204810758,6674.537734141171,717,AtRestaurant
