timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,976.2409614204214,4574.575079082071,4,AtHome
2022-03-01 07:10:00,976.2409614204214,4574.575079082071,4,AtHome
2022-03-01 07:15:00,975.8759448586604,4561.888356150041,4,Transport
2022-03-01 07:20:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-01 08:10:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-01 08:15:00,916.9315425022252,4292.958506850986,4,Transport
2022-03-01 08:20:00,824.0158479567854,4508.377152781414,4,Transport
2022-03-01 08:25:00,698.606132433487,4405.103391115363,4,AtRestaurant
2022-03-01 08:40:00,698.606132433487,4405.103391115363,4,AtRestaurant
2022-03-01 08:45:00,698.2411158717262,4392.416668183332,4,Transport
2022-03-01 08:50:00,958.92712940502,4425.060536987922,4,Transport
2022-03-01 08:55:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-01 15:55:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-01 16:00:00,916.9315425022252,4292.958506850986,4,Transport
2022-03-01 16:05:00,976.2409614204214,4574.575079082071,4,AtHome
2022-03-02 07:10:00,976.2409614204214,4574.575079082071,4,AtHome
2022-03-02 07:15:00,975.8759448586604,4561.888356150041,4,Transport
2022-03-02 07:20:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-02 15:15:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-02 15:20:00,916.9315425022252,4292.958506850986,4,Transport
2022-03-02 15:25:00,824.0158479567854,4508.377152781414,4,Transport
2022-03-02 15:30:00,698.606132433487,4405.103391115363,4,AtRestaurant
2022-03-02 15:45:00,698.606132433487,4405.103391115363,4,AtRestaurant
2022-03-02 15:50:00,698.2411158717262,4392.416668183332,4,Transport
2022-03-02 15:55:00,958.92712940502,4425.060536987922,4,Transport
2022-03-02 16:00:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-02 16:05:00,916.9315425022252,4292.958506850986,4,Transport
2022-03-02 16:10:00,937.5078551814596,3843.927395192119,4,Transport
2022-03-02 16:15:00,1193.926709281672,3650.708032218708,4,Transport
2022-03-02 16:20:00,1395.1218724865523,3442.311786368874,4,AtHome
2022-03-03 07:55:00,1395.1218724865523,3442.311786368874,4,AtHome
2022-03-03 08:00:00,1394.7568559247914,3429.6250634368434,4,Transport
2022-03-03 08:05:00,1116.467827843134,3654.102449532274,4,Transport
2022-03-03 08:10:00,930.1708826246412,3921.1316148567216,4,Transport
2022-03-03 08:15:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-03 16:00:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-03 16:05:00,916.9315425022252,4292.958506850986,4,Transport
2022-03-03 16:10:00,824.0158479567854,4508.377152781414,4,Transport
2022-03-03 16:15:00,698.606132433487,4405.103391115363,4,AtRestaurant
2022-03-03 16:30:00,698.606132433487,4405.103391115363,4,AtRestaurant
2022-03-03 16:35:00,698.2411158717262,4392.416668183332,4,Transport
2022-03-03 16:40:00,958.92712940502,4425.060536987922,4,Transport
2022-03-03 16:45:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-03 17:05:00,917.296559063986,4305.6452297830165,4,AtWork
2022-03-03 17:10:00,916.9315425022252,4292.958506850986,4,Transport
2022-03-03 17:15:00,937.5078551814596,3843.927395192119,4,Transport
2022-03-03 17:20:00,1193.926709281672,3650.708032218708,4,Transport
2022-03-03 17:25:00,1439.298477300358,3456.3316261172577,4,Transport
2022-03-03 17:30:00,1488.8432645870707,3503.579947354824,4,AtHome
2022-03-03 17:35:00,1488.4782480253098,3490.893224422793,4,Transport
2022-03-03 17:40:00,1200.302487607741,3650.538529759376,4,Transport
2022-03-03 17:45:00,938.2451859385736,3837.5921269498494,4,Transport
2022-03-03 17:50:00,728.822720108391,4053.2971923697137,4,Transport
2022-03-03 17:55:00,572.6025796480875,4368.162164201016,4,Transport
2022-03-03 18:00:00,400.5832033617417,4615.990517637952,4,Transport
2022-03-03 18:05:00,69.81563403901984,4725.988337135196,4,Transport
2022-03-03 18:10:00,-226.8121750115551,4868.61528055143,4,Transport
2022-03-03 18:15:00,-260.0924539696298,5038.837527111392,4,AtRecreation
2022-03-03 19:30:00,-260.0924539696298,5038.837527111392,4,AtRecreation
2022-03-03 19:35:00,-260.45747053139064,5026.150804179361,4,Transport
2022-03-03 19:40:00,-56.31352508268587,4740.277986216306,4,Transport
2022-03-03 19:45:00,361.8254056349728,4702.987428661796,4,Transport
2022-03-03 19:50:00,554.3742530220767,4476.436116406113,4,Transport
2022-03-03 19:55:00,620.3108823479811,4079.478052167119,4,Transport
2022-03-03 20:00:00,926.728983755387,3964.040468755599,4,Transport
2022-03-03 20:05:00,1073.5567193237298,3657.633853894005,4,Transport
