timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,222.2585412131388,1810.2952358591588,239,AtHome
2022-03-01 08:15:00,222.2585412131388,1810.2952358591588,239,AtHome
2022-03-01 08:20:00,223.3754341990981,1819.396027549656,239,Transport
2022-03-01 08:25:00,495.1307639045389,1677.0516579361977,239,AtWork
2022-03-01 12:55:00,495.1307639045389,1677.0516579361977,239,AtWork
2022-03-01 13:00:00,496.2476568904982,1686.1524496266943,239,Transport
2022-03-01 13:05:00,496.8799007141901,1615.41435649509,239,AtRestaurant
2022-03-01 13:20:00,496.8799007141901,1615.41435649509,239,AtRestaurant
2022-03-01 13:25:00,497.9967937001494,1624.515148185587,239,Transport
2022-03-01 13:30:00,495.1307639045389,1677.0516579361977,239,AtWork
2022-03-01 16:50:00,495.1307639045389,1677.0516579361977,239,AtWork
2022-03-01 16:55:00,496.2476568904982,1686.1524496266943,239,Transport
2022-03-01 17:00:00,222.2585412131388,1810.2952358591588,239,AtHome
2022-03-01 17:05:00,223.3754341990981,1819.396027549656,239,Transport
2022-03-01 17:10:00,570.8836155060255,1644.2048043449663,239,Transport
2022-03-01 17:15:00,599.565838758515,1995.913548182664,239,Transport
2022-03-01 17:20:00,648.8869745126523,2411.5512561718047,239,Transport
2022-03-01 17:25:00,640.6995559647768,2831.0708568831888,239,Transport
2022-03-01 17:30:00,641.0469202350741,3250.5306484008297,239,Transport
2022-03-01 17:35:00,616.3610925421119,3669.090256740332,239,Transport
2022-03-01 17:40:00,618.4547403479305,4087.888482865186,239,Transport
2022-03-01 17:45:00,545.7616613140674,4476.373893239485,239,Transport
2022-03-01 17:50:00,353.21533131928345,4703.204748540418,239,Transport
2022-03-01 17:55:00,-64.92324545029885,4740.508903610321,239,Transport
2022-03-01 18:00:00,-261.5743635173499,5017.050012488865,239,AtRecreation
2022-03-01 18:10:00,-261.5743635173499,5017.050012488865,239,AtRecreation
2022-03-01 18:15:00,-260.45747053139064,5026.150804179361,239,Transport
2022-03-01 18:20:00,-56.31352508268587,4740.277986216306,239,Transport
2022-03-01 18:25:00,361.8254056349728,4702.987428661796,239,Transport
2022-03-01 18:30:00,554.3742530220767,4476.436116406113,239,Transport
2022-03-01 18:35:00,697.1242228857669,4383.315876492836,239,AtRestaurant
2022-03-01 18:50:00,697.1242228857669,4383.315876492836,239,AtRestaurant
