timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-01 07:45:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-01 07:50:00,-4588.788594815711,7076.2404077290485,756,Transport
2022-03-01 07:55:00,-4399.957944085712,7389.079070351743,756,Transport
2022-03-01 08:00:00,-4200.46713771293,7159.877861048409,756,Transport
2022-03-01 08:05:00,-4140.99589150723,6746.813576898603,756,Transport
2022-03-01 08:10:00,-3850.246812992045,6582.712743032897,756,Transport
2022-03-01 08:15:00,-3750.536352882392,6255.90121900467,756,Transport
2022-03-01 08:20:00,-3785.457038374345,5841.812733523027,756,Transport
2022-03-01 08:25:00,-3848.946184398447,5500.725430489333,756,AtWork
2022-03-01 09:40:00,-3848.946184398447,5500.725430489333,756,AtWork
2022-03-01 09:45:00,-3837.636675203619,5492.86911075103,756,Transport
2022-03-01 09:50:00,-3939.2197487757007,5502.495946375033,756,AtRestaurant
2022-03-01 10:05:00,-3939.2197487757007,5502.495946375033,756,AtRestaurant
2022-03-01 10:10:00,-3927.9102395808727,5494.63962663673,756,Transport
2022-03-01 10:15:00,-3848.946184398447,5500.725430489333,756,AtWork
2022-03-01 16:50:00,-3848.946184398447,5500.725430489333,756,AtWork
2022-03-01 16:55:00,-3837.636675203619,5492.86911075103,756,Transport
2022-03-01 17:00:00,-3761.999836323007,5947.834815242987,756,Transport
2022-03-01 17:05:00,-3762.0702823283054,6363.587020847915,756,Transport
2022-03-01 17:10:00,-3958.2667243373257,6591.700814407705,756,Transport
2022-03-01 17:15:00,-4151.331900447638,6854.784812929288,756,Transport
2022-03-01 17:20:00,-4198.64177135851,7268.439692320823,756,Transport
2022-03-01 17:25:00,-4508.406998930072,7385.143316259909,756,Transport
2022-03-01 17:30:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-01 19:50:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-01 19:55:00,-4588.788594815711,7076.2404077290485,756,Transport
2022-03-01 20:00:00,-4399.957944085712,7389.079070351743,756,Transport
2022-03-01 20:05:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-01 20:20:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-01 20:25:00,-4131.41409222454,7236.525633225643,756,Transport
2022-03-01 20:30:00,-4439.364570655227,7388.456588507835,756,Transport
2022-03-01 20:35:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-02 07:35:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-02 07:40:00,-4588.788594815711,7076.2404077290485,756,Transport
2022-03-02 07:45:00,-4399.957944085712,7389.079070351743,756,Transport
2022-03-02 07:50:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-02 07:55:00,-4131.41409222454,7236.525633225643,756,Transport
2022-03-02 08:00:00,-4144.239218580868,6786.091440011666,756,Transport
2022-03-02 08:05:00,-3889.543219524625,6583.812794544774,756,Transport
2022-03-02 08:10:00,-3757.584818292896,6294.677356468219,756,Transport
2022-03-02 08:15:00,-3776.9204967134574,5880.28866311163,756,Transport
2022-03-02 08:20:00,-3848.946184398447,5500.725430489333,756,AtWork
2022-03-02 16:20:00,-3848.946184398447,5500.725430489333,756,AtWork
2022-03-02 16:25:00,-3837.636675203619,5492.86911075103,756,Transport
2022-03-02 16:30:00,-3761.999836323007,5947.834815242987,756,Transport
2022-03-02 16:35:00,-3762.0702823283054,6363.587020847915,756,Transport
2022-03-02 16:40:00,-3958.2667243373257,6591.700814407705,756,Transport
2022-03-02 16:45:00,-4151.331900447638,6854.784812929288,756,Transport
2022-03-02 16:50:00,-4198.64177135851,7268.439692320823,756,Transport
2022-03-02 16:55:00,-4508.406998930072,7385.143316259909,756,Transport
2022-03-02 17:00:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-02 17:35:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-02 17:40:00,-4588.788594815711,7076.2404077290485,756,Transport
2022-03-02 17:45:00,-4399.957944085712,7389.079070351743,756,Transport
2022-03-02 17:50:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-02 18:05:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-02 18:10:00,-4131.41409222454,7236.525633225643,756,Transport
2022-03-02 18:15:00,-4439.364570655227,7388.456588507835,756,Transport
2022-03-02 18:20:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-03 05:55:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-03 06:00:00,-4588.788594815711,7076.2404077290485,756,Transport
2022-03-03 06:05:00,-4399.957944085712,7389.079070351743,756,Transport
2022-03-03 06:10:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-03 06:15:00,-4131.41409222454,7236.525633225643,756,Transport
2022-03-03 06:20:00,-4144.239218580868,6786.091440011666,756,Transport
2022-03-03 06:25:00,-3889.543219524625,6583.812794544774,756,Transport
2022-03-03 06:30:00,-3757.584818292896,6294.677356468219,756,Transport
2022-03-03 06:35:00,-3398.4740533844206,6220.121884623273,756,Transport
2022-03-03 06:40:00,-3021.274413004307,6213.860449731865,756,Transport
2022-03-03 06:45:00,-2934.3174242472724,5866.205302182026,756,Transport
2022-03-03 06:50:00,-2514.5014246463743,5856.920963817073,756,Transport
2022-03-03 06:55:00,-2096.097706699313,5827.189172847374,756,Transport
2022-03-03 07:00:00,-1677.7940427000544,5802.98787375721,756,Transport
2022-03-03 07:05:00,-1258.012243869063,5804.596379092478,756,Transport
2022-03-03 07:10:00,-886.3882369986535,5750.528584881225,756,Transport
2022-03-03 07:15:00,-857.4585674186169,5331.923376451401,756,Transport
2022-03-03 07:20:00,-865.375443452567,4912.032371485589,756,Transport
2022-03-03 07:25:00,-965.559637189974,4555.326411486719,756,Transport
2022-03-03 07:30:00,-1274.260812679218,4424.949252600683,756,Transport
2022-03-03 07:35:00,-1693.7064475162576,4412.04115213401,756,Transport
2022-03-03 07:40:00,-1994.0945172685767,4389.407150274861,756,AtWork
2022-03-03 15:40:00,-1994.0945172685767,4389.407150274861,756,AtWork
2022-03-03 15:45:00,-1982.7850080737487,4381.550830536558,756,Transport
2022-03-03 15:50:00,-1607.7130790859517,4414.163407588902,756,Transport
2022-03-03 15:55:00,-1188.1952233057907,4424.795755370377,756,Transport
2022-03-03 16:00:00,-931.2486771848402,4615.859592504508,756,Transport
2022-03-03 16:05:00,-863.0748193227676,4998.102151567457,756,Transport
2022-03-03 16:10:00,-858.4077976201113,5418.020457199041,756,Transport
2022-03-03 16:15:00,-924.1681060112847,5799.931648861874,756,Transport
2022-03-03 16:20:00,-1344.0803122089646,5802.329414199301,756,Transport
2022-03-03 16:25:00,-1762.719393312119,5816.179854969406,756,Transport
2022-03-03 16:30:00,-2182.190570762964,5828.001477084786,756,Transport
2022-03-03 16:35:00,-2600.549474241317,5859.921601452714,756,Transport
2022-03-03 16:40:00,-3011.427293499499,5882.607075460744,756,Transport
2022-03-03 16:45:00,-3066.3110656336485,6249.432667733239,756,Transport
2022-03-03 16:50:00,-3484.060344089912,6211.559288377541,756,Transport
2022-03-03 16:55:00,-3762.662369361429,6380.504254479216,756,Transport
2022-03-03 17:00:00,-3975.086606627229,6593.607361166796,756,Transport
2022-03-03 17:05:00,-4155.789483162743,6871.11494817456,756,Transport
2022-03-03 17:10:00,-4198.626836830638,7285.365011603103,756,Transport
2022-03-03 17:15:00,-4525.257514766878,7383.529786952946,756,Transport
2022-03-03 17:20:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-03 17:25:00,-4588.788594815711,7076.2404077290485,756,Transport
2022-03-03 17:30:00,-4399.957944085712,7389.079070351743,756,Transport
2022-03-03 17:35:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-03 17:50:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-03 17:55:00,-4131.41409222454,7236.525633225643,756,Transport
2022-03-03 18:00:00,-4439.364570655227,7388.456588507835,756,Transport
2022-03-03 18:05:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-04 06:25:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-04 06:30:00,-4588.788594815711,7076.2404077290485,756,Transport
2022-03-04 06:35:00,-4399.957944085712,7389.079070351743,756,Transport
2022-03-04 06:40:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-04 06:45:00,-4131.41409222454,7236.525633225643,756,Transport
2022-03-04 06:50:00,-4144.239218580868,6786.091440011666,756,Transport
2022-03-04 06:55:00,-3889.543219524625,6583.812794544774,756,Transport
2022-03-04 07:00:00,-3757.584818292896,6294.677356468219,756,Transport
2022-03-04 07:05:00,-3776.9204967134574,5880.28866311163,756,Transport
2022-03-04 07:10:00,-3781.3445521634817,5462.988126646723,756,Transport
2022-03-04 07:15:00,-3759.686143333962,5272.109003150745,756,AtWork
2022-03-04 15:15:00,-3759.686143333962,5272.109003150745,756,AtWork
2022-03-04 15:20:00,-3748.376634139133,5264.252683412442,756,Transport
2022-03-04 15:25:00,-3796.414780490372,5747.514632040614,756,Transport
2022-03-04 15:30:00,-3737.8915512307735,6161.807467845393,756,Transport
2022-03-04 15:35:00,-3761.169918344453,6579.847381812298,756,Transport
2022-03-04 15:40:00,-4134.8722994776135,6652.019686314607,756,Transport
2022-03-04 15:45:00,-4198.5404188846815,7064.9329519672365,756,Transport
2022-03-04 15:50:00,-4305.31402755882,7381.578201906415,756,Transport
2022-03-04 15:55:00,-4556.2593212995225,7208.210693829411,756,Transport
2022-03-04 16:00:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-04 16:25:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-04 16:30:00,-4588.788594815711,7076.2404077290485,756,Transport
2022-03-04 16:35:00,-4399.957944085712,7389.079070351743,756,Transport
2022-03-04 16:40:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-04 16:55:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
2022-03-04 17:00:00,-4131.41409222454,7236.525633225643,756,Transport
2022-03-04 17:05:00,-4439.364570655227,7388.456588507835,756,Transport
2022-03-04 17:10:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-05 06:25:00,-4600.098104010539,7084.096727467351,756,AtHome
2022-03-05 06:30:00,-4588.788594815711,7076.2404077290485,756,Transport
2022-03-05 06:35:00,-4399.957944085712,7389.079070351743,756,Transport
2022-03-05 06:40:00,-4142.723601419368,7244.381952963946,756,AtRestaurant
