timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,665.6143289852563,3291.6693208642923,838,AtHome
2022-03-01 07:45:00,665.6143289852563,3291.6693208642923,838,AtHome
2022-03-01 07:50:00,669.5108365380436,3276.917186613041,838,Transport
2022-03-01 07:55:00,615.6400244874746,3640.23228927126,838,Transport
2022-03-01 08:00:00,624.6758930335952,4059.6995977888014,838,Transport
2022-03-01 08:05:00,572.9150248167301,4474.871897456489,838,Transport
2022-03-01 08:10:00,199.1701010050531,4420.155435678641,838,Transport
2022-03-01 08:15:00,91.34320943356514,4100.3259138524645,838,Transport
2022-03-01 08:20:00,-326.36366908161443,4134.016915938844,838,Transport
2022-03-01 08:25:00,-666.7252190998149,4256.570370336232,838,Transport
2022-03-01 08:30:00,-1067.9145363177424,4282.626094458959,838,Transport
2022-03-01 08:35:00,-1351.7597545911192,4427.024410907034,838,Transport
2022-03-01 08:40:00,-1770.9787435011535,4417.122253398412,838,Transport
2022-03-01 08:45:00,-2029.2897672564145,4607.39623560501,838,Transport
2022-03-01 08:50:00,-1989.8815599829743,4698.634165396255,838,AtWork
2022-03-01 12:25:00,-1989.8815599829743,4698.634165396255,838,AtWork
2022-03-01 12:30:00,-1985.985052430187,4683.882031145004,838,Transport
2022-03-01 12:35:00,-2130.0689018639764,4299.934362516812,838,AtRestaurant
2022-03-01 12:50:00,-2130.0689018639764,4299.934362516812,838,AtRestaurant
2022-03-01 12:55:00,-2126.172394311189,4285.182228265561,838,Transport
2022-03-01 13:00:00,-1989.8815599829743,4698.634165396255,838,AtWork
2022-03-01 17:15:00,-1989.8815599829743,4698.634165396255,838,AtWork
2022-03-01 17:20:00,-1985.985052430187,4683.882031145004,838,Transport
2022-03-01 17:25:00,-1907.592895071331,4431.44896777007,838,Transport
2022-03-01 17:30:00,-1489.0190775401684,4422.250604262892,838,Transport
2022-03-01 17:35:00,-1142.9422791180934,4353.359963398514,838,Transport
2022-03-01 17:40:00,-803.9143172789076,4262.966508709686,838,Transport
2022-03-01 17:45:00,-387.1284277902028,4227.134870809155,838,Transport
2022-03-01 17:50:00,-46.031599917012805,4099.910428129549,838,Transport
2022-03-01 17:55:00,186.0124550919936,4283.408146046926,838,Transport
2022-03-01 18:00:00,437.2526062980377,4476.389866306557,838,Transport
2022-03-01 18:05:00,596.2784373614656,4194.09899937231,838,Transport
2022-03-01 18:10:00,620.212157493193,3777.5335307678633,838,Transport
2022-03-01 18:15:00,631.8489217737136,3358.566109278089,838,Transport
2022-03-01 18:20:00,665.6143289852563,3291.6693208642923,838,AtHome
2022-03-02 07:45:00,665.6143289852563,3291.6693208642923,838,AtHome
2022-03-02 07:50:00,669.5108365380436,3276.917186613041,838,Transport
2022-03-02 07:55:00,615.6400244874746,3640.23228927126,838,Transport
