timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-01 08:10:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-01 08:15:00,-3693.1713080094414,7049.664931309948,794,Transport
2022-03-01 08:20:00,-4090.985875882963,7054.988400079512,794,Transport
2022-03-01 08:25:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-01 08:30:00,-4131.41409222454,7236.525633225643,794,Transport
2022-03-01 08:35:00,-4144.239218580868,6786.091440011666,794,Transport
2022-03-01 08:40:00,-3889.543219524625,6583.812794544774,794,Transport
2022-03-01 08:45:00,-3692.7653665413295,6536.1593642453545,794,AtWork
2022-03-01 16:25:00,-3692.7653665413295,6536.1593642453545,794,AtWork
2022-03-01 16:30:00,-3699.851967397865,6540.218682083818,794,Transport
2022-03-01 16:35:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-01 16:40:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-01 16:45:00,-3693.1713080094414,7049.664931309948,794,Transport
2022-03-01 16:50:00,-4090.985875882963,7054.988400079512,794,Transport
2022-03-01 16:55:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-01 17:10:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-01 17:15:00,-4131.41409222454,7236.525633225643,794,Transport
2022-03-01 17:20:00,-3963.296806435679,6974.938751237639,794,Transport
2022-03-01 17:25:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-02 08:10:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-02 08:15:00,-3693.1713080094414,7049.664931309948,794,Transport
2022-03-02 08:20:00,-4090.985875882963,7054.988400079512,794,Transport
2022-03-02 08:25:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-02 08:30:00,-4131.41409222454,7236.525633225643,794,Transport
2022-03-02 08:35:00,-4144.239218580868,6786.091440011666,794,Transport
2022-03-02 08:40:00,-3889.543219524625,6583.812794544774,794,Transport
2022-03-02 08:45:00,-3692.7653665413295,6536.1593642453545,794,AtWork
2022-03-02 16:25:00,-3692.7653665413295,6536.1593642453545,794,AtWork
2022-03-02 16:30:00,-3699.851967397865,6540.218682083818,794,Transport
2022-03-02 16:35:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-02 16:40:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-02 16:45:00,-3693.1713080094414,7049.664931309948,794,Transport
2022-03-02 16:50:00,-4090.985875882963,7054.988400079512,794,Transport
2022-03-02 16:55:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-02 17:10:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-02 17:15:00,-4131.41409222454,7236.525633225643,794,Transport
2022-03-02 17:20:00,-3963.296806435679,6974.938751237639,794,Transport
2022-03-02 17:25:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-03 08:10:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-03 08:15:00,-3693.1713080094414,7049.664931309948,794,Transport
2022-03-03 08:20:00,-4090.985875882963,7054.988400079512,794,Transport
2022-03-03 08:25:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-03 08:30:00,-4131.41409222454,7236.525633225643,794,Transport
2022-03-03 08:35:00,-4144.239218580868,6786.091440011666,794,Transport
2022-03-03 08:40:00,-3889.543219524625,6583.812794544774,794,Transport
2022-03-03 08:45:00,-3757.584818292896,6294.677356468219,794,Transport
2022-03-03 08:50:00,-3398.4740533844206,6220.121884623273,794,Transport
2022-03-03 08:55:00,-3021.274413004307,6213.860449731865,794,Transport
2022-03-03 09:00:00,-2934.3174242472724,5866.205302182026,794,Transport
2022-03-03 09:05:00,-2514.5014246463743,5856.920963817073,794,Transport
2022-03-03 09:10:00,-2096.097706699313,5827.189172847374,794,Transport
2022-03-03 09:15:00,-1677.7940427000544,5802.98787375721,794,Transport
2022-03-03 09:20:00,-1258.012243869063,5804.596379092478,794,Transport
2022-03-03 09:25:00,-838.0673231457542,5799.749260367948,794,Transport
2022-03-03 09:30:00,-636.6172065082517,5913.321727604155,794,AtWork
2022-03-03 16:25:00,-636.6172065082517,5913.321727604155,794,AtWork
2022-03-03 16:30:00,-643.7038073647876,5917.381045442618,794,Transport
2022-03-03 16:35:00,-874.7926406780256,5799.649342370184,794,Transport
2022-03-03 16:40:00,-1294.7231293755513,5803.723253654312,794,Transport
2022-03-03 16:45:00,-1714.1391348596549,5807.359983337736,794,Transport
2022-03-03 16:50:00,-2132.823102818835,5827.254067506341,794,Transport
2022-03-03 16:55:00,-2551.1959601634653,5858.403400594962,794,Transport
2022-03-03 17:00:00,-2970.9275259661586,5869.11380413069,794,Transport
2022-03-03 17:05:00,-3017.447210848428,6250.385940216054,794,Transport
2022-03-03 17:10:00,-3167.255231235268,6501.321296099743,794,Transport
2022-03-03 17:15:00,-3496.1962840953847,6593.81816618932,794,Transport
2022-03-03 17:20:00,-3698.023676226579,6829.196605035425,794,Transport
2022-03-03 17:25:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-03 17:30:00,-3693.1713080094414,7049.664931309948,794,Transport
2022-03-03 17:35:00,-4090.985875882963,7054.988400079512,794,Transport
2022-03-03 17:40:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-03 17:55:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-03 18:00:00,-4131.41409222454,7236.525633225643,794,Transport
2022-03-03 18:05:00,-3963.296806435679,6974.938751237639,794,Transport
2022-03-03 18:10:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-04 07:35:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-04 07:40:00,-3693.1713080094414,7049.664931309948,794,Transport
2022-03-04 07:45:00,-4090.985875882963,7054.988400079512,794,Transport
2022-03-04 07:50:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-04 07:55:00,-4131.41409222454,7236.525633225643,794,Transport
2022-03-04 08:00:00,-3963.296806435679,6974.938751237639,794,Transport
2022-03-04 08:05:00,-3705.65611792763,6828.790681487746,794,Transport
2022-03-04 08:10:00,-3448.669266046413,6842.588772863935,794,AtWork
2022-03-04 15:50:00,-3448.669266046413,6842.588772863935,794,AtWork
2022-03-04 15:55:00,-3455.755866902949,6846.648090702398,794,Transport
2022-03-04 16:00:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-04 16:05:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-04 16:10:00,-3693.1713080094414,7049.664931309948,794,Transport
2022-03-04 16:15:00,-4090.985875882963,7054.988400079512,794,Transport
2022-03-04 16:20:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-04 16:35:00,-4124.327491368003,7232.46631538718,794,AtRestaurant
2022-03-04 16:40:00,-4131.41409222454,7236.525633225643,794,Transport
2022-03-04 16:45:00,-3963.296806435679,6974.938751237639,794,Transport
2022-03-04 16:50:00,-3686.0847071529056,7045.6056134714845,794,AtHome
2022-03-04 23:55:00,-3686.0847071529056,7045.6056134714845,794,AtHome
