timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-01 07:45:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-01 07:50:00,-3764.409378911013,7158.25513746027,910,Transport
2022-03-01 07:55:00,-3560.6749181152613,6831.6051920271975,910,Transport
2022-03-01 08:00:00,-3568.410433394548,6630.802375054001,910,AtWork
2022-03-01 08:40:00,-3568.410433394548,6630.802375054001,910,AtWork
2022-03-01 08:45:00,-3556.8182888817087,6641.646724169853,910,Transport
2022-03-01 08:50:00,-3147.720040322151,6661.073112751299,910,AtRestaurant
2022-03-01 09:05:00,-3147.720040322151,6661.073112751299,910,AtRestaurant
2022-03-01 09:10:00,-3136.127895809312,6671.917461867151,910,Transport
2022-03-01 09:15:00,-3568.410433394548,6630.802375054001,910,AtWork
2022-03-01 16:25:00,-3568.410433394548,6630.802375054001,910,AtWork
2022-03-01 16:30:00,-3556.8182888817087,6641.646724169853,910,Transport
2022-03-01 16:35:00,-3718.207629874407,6828.123142257482,910,Transport
2022-03-01 16:40:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-01 16:45:00,-3764.409378911013,7158.25513746027,910,Transport
2022-03-01 16:50:00,-3560.6749181152613,6831.6051920271975,910,Transport
2022-03-01 16:55:00,-3358.863901263211,6589.999299288186,910,Transport
2022-03-01 17:00:00,-3221.330283700457,6476.813338949247,910,AtRecreation
2022-03-01 17:50:00,-3221.330283700457,6476.813338949247,910,AtRecreation
2022-03-01 17:55:00,-3209.738139187618,6487.657688065099,910,Transport
2022-03-01 18:00:00,-3147.720040322151,6661.073112751299,910,AtRestaurant
2022-03-01 18:15:00,-3147.720040322151,6661.073112751299,910,AtRestaurant
2022-03-01 18:20:00,-3136.127895809312,6671.917461867151,910,Transport
2022-03-01 18:25:00,-3221.330283700457,6476.813338949247,910,AtRecreation
2022-03-01 18:40:00,-3221.330283700457,6476.813338949247,910,AtRecreation
2022-03-01 18:45:00,-3209.738139187618,6487.657688065099,910,Transport
2022-03-01 18:50:00,-3494.9691199786844,6593.7502613957295,910,Transport
2022-03-01 18:55:00,-3696.796369313544,6829.261878089022,910,Transport
2022-03-01 19:00:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-01 19:05:00,-3764.409378911013,7158.25513746027,910,Transport
2022-03-01 19:10:00,-3749.518451296613,6659.666735487234,910,Transport
2022-03-01 19:15:00,-3747.9791055889486,6241.832884012058,910,Transport
2022-03-01 19:20:00,-3914.786220293626,5956.992634657632,910,AtRecreation
2022-03-01 21:05:00,-3914.786220293626,5956.992634657632,910,AtRecreation
2022-03-01 21:10:00,-3903.194075780787,5967.8369837734845,910,Transport
2022-03-01 21:15:00,-3761.258087824688,6340.380830873932,910,Transport
2022-03-01 21:20:00,-3735.384513697065,6758.29465355008,910,Transport
2022-03-01 21:25:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-01 21:30:00,-3764.409378911013,7158.25513746027,910,Transport
2022-03-01 21:35:00,-3749.518451296613,6659.666735487234,910,Transport
2022-03-01 21:40:00,-3807.711995902032,6357.077723466224,910,AtRecreation
2022-03-01 22:40:00,-3807.711995902032,6357.077723466224,910,AtRecreation
2022-03-01 22:45:00,-3796.119851389192,6367.922072582076,910,Transport
2022-03-01 22:50:00,-3730.539416250964,6816.737455893637,910,Transport
2022-03-01 22:55:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-02 07:45:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-02 07:50:00,-3764.409378911013,7158.25513746027,910,Transport
2022-03-02 07:55:00,-3560.6749181152613,6831.6051920271975,910,Transport
2022-03-02 08:00:00,-3568.410433394548,6630.802375054001,910,AtWork
2022-03-02 15:55:00,-3568.410433394548,6630.802375054001,910,AtWork
2022-03-02 16:00:00,-3556.8182888817087,6641.646724169853,910,Transport
2022-03-02 16:05:00,-3718.207629874407,6828.123142257482,910,Transport
2022-03-02 16:10:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-02 16:15:00,-3764.409378911013,7158.25513746027,910,Transport
2022-03-02 16:20:00,-3749.518451296613,6659.666735487234,910,Transport
2022-03-02 16:25:00,-3747.9791055889486,6241.832884012058,910,Transport
2022-03-02 16:30:00,-3914.786220293626,5956.992634657632,910,AtRecreation
2022-03-02 19:10:00,-3914.786220293626,5956.992634657632,910,AtRecreation
2022-03-02 19:15:00,-3903.194075780787,5967.8369837734845,910,Transport
2022-03-02 19:20:00,-3761.258087824688,6340.380830873932,910,Transport
2022-03-02 19:25:00,-3735.384513697065,6758.29465355008,910,Transport
2022-03-02 19:30:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-02 19:35:00,-3764.409378911013,7158.25513746027,910,Transport
2022-03-02 19:40:00,-3560.6749181152613,6831.6051920271975,910,Transport
2022-03-02 19:45:00,-3358.863901263211,6589.999299288186,910,Transport
2022-03-02 19:50:00,-3175.7900411116534,6364.1329271742825,910,Transport
2022-03-02 19:55:00,-3032.021364511568,6113.7058028950605,910,Transport
2022-03-02 20:00:00,-2833.6716101766424,5863.933154057754,910,Transport
2022-03-02 20:05:00,-2414.0535424887617,5850.21515076485,910,Transport
2022-03-02 20:10:00,-1995.369359584124,5827.555332064481,910,Transport
2022-03-02 20:15:00,-1577.0902917968283,5800.969165878872,910,Transport
2022-03-02 20:20:00,-1157.3169140323505,5801.96837488078,910,Transport
2022-03-02 20:25:00,-878.5985527823876,5650.263689594202,910,Transport
2022-03-02 20:30:00,-682.095783018112,5386.399812259776,910,Transport
2022-03-02 20:35:00,-344.38571715554986,5294.197026201615,910,Transport
2022-03-02 20:40:00,-272.0496150442301,5015.306455063509,910,AtRecreation
2022-03-02 22:00:00,-272.0496150442301,5015.306455063509,910,AtRecreation
2022-03-02 22:05:00,-260.45747053139064,5026.150804179361,910,Transport
2022-03-02 22:10:00,-352.50884896803706,5294.04368135506,910,Transport
2022-03-02 22:15:00,-690.2127774900986,5386.750790644787,910,Transport
2022-03-02 22:20:00,-879.6508261724598,5658.319836675627,910,Transport
2022-03-02 22:25:00,-1165.4396742532404,5802.140280316832,910,Transport
2022-03-02 22:30:00,-1585.208035972693,5801.3023543844265,910,Transport
2022-03-02 22:35:00,-2003.493736172495,5827.4979723630695,910,Transport
2022-03-02 22:40:00,-2422.1170133244377,5851.209747752188,910,Transport
2022-03-02 22:45:00,-2841.796171433214,5863.950167970535,910,Transport
2022-03-02 22:50:00,-3031.131731994512,6121.781528191876,910,Transport
2022-03-02 22:55:00,-3175.3122326145885,6372.243444058251,910,Transport
2022-03-02 23:00:00,-3366.9881341633486,6589.924300159304,910,Transport
2022-03-02 23:05:00,-3568.798263939362,6831.746746635279,910,Transport
2022-03-02 23:10:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-03 07:45:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-03 07:50:00,-3764.409378911013,7158.25513746027,910,Transport
2022-03-03 07:55:00,-3560.6749181152613,6831.6051920271975,910,Transport
2022-03-03 08:00:00,-3568.410433394548,6630.802375054001,910,AtWork
2022-03-03 15:55:00,-3568.410433394548,6630.802375054001,910,AtWork
2022-03-03 16:00:00,-3556.8182888817087,6641.646724169853,910,Transport
2022-03-03 16:05:00,-3718.207629874407,6828.123142257482,910,Transport
2022-03-03 16:10:00,-3776.001523423852,7147.410788344418,910,AtHome
2022-03-03 16:15:00,-3764.409378911013,7158.25513746027,910,Transport
2022-03-03 16:20:00,-3749.518451296613,6659.666735487234,910,Transport
2022-03-03 16:25:00,-3807.711995902032,6357.077723466224,910,AtRecreation
2022-03-03 18:20:00,-3807.711995902032,6357.077723466224,910,AtRecreation
2022-03-03 18:25:00,-3796.119851389192,6367.922072582076,910,Transport
2022-03-03 18:30:00,-3730.539416250964,6816.737455893637,910,Transport
