timestamp,startingXCoord,startingYCoord,participantID,purpose
2022-03-01 00:00:00,-162.52876505399442,5274.356859163546,630,AtHome
2022-03-01 07:00:00,-162.52876505399442,5274.356859163546,630,AtHome
2022-03-01 07:05:00,-165.5999331295073,5260.805527774772,630,Transport
2022-03-01 07:10:00,-236.7831367194491,4982.870114722,630,Transport
2022-03-01 07:15:00,-228.9410362968735,4565.860293089309,630,Transport
2022-03-01 07:20:00,-146.42895685262914,4157.708079812497,630,Transport
2022-03-01 07:25:00,-436.4394934102911,4235.005385938508,630,Transport
2022-03-01 07:30:00,-433.5526553714071,3857.496405330957,630,Transport
2022-03-01 07:35:00,-498.3555925522816,3565.123970038263,630,AtRecreation
2022-03-01 09:10:00,-498.3555925522816,3565.123970038263,630,AtRecreation
2022-03-01 09:15:00,-501.42676062779447,3551.572638649489,630,Transport
2022-03-01 09:20:00,-445.582157953022,3943.074061732276,630,Transport
2022-03-01 09:25:00,-381.9775800122461,4192.367000423337,630,Transport
2022-03-01 09:30:00,-153.19710474207662,4243.868026153893,630,Transport
2022-03-01 09:35:00,-225.82810859379845,4652.151164175433,630,Transport
2022-03-01 09:40:00,-248.15037659448944,5068.4970403577545,630,Transport
2022-03-01 09:45:00,-162.52876505399442,5274.356859163546,630,AtHome
2022-03-01 09:50:00,-165.5999331295073,5260.805527774772,630,Transport
2022-03-01 09:55:00,-33.29832407010581,4992.002536489875,630,Transport
2022-03-01 10:00:00,209.26245768550365,4826.367392662996,630,Transport
2022-03-01 10:05:00,400.1456813263108,4581.383012802926,630,Transport
2022-03-01 10:10:00,715.8455315809335,4482.709320226866,630,Transport
2022-03-01 10:15:00,1127.133584807768,4537.30446746327,630,Transport
2022-03-01 10:20:00,1545.9633923125773,4533.875900964501,630,Transport
2022-03-01 10:25:00,1812.9513414333776,4352.723757424225,630,AtRecreation
2022-03-01 12:05:00,1812.9513414333776,4352.723757424225,630,AtRecreation
2022-03-01 12:10:00,1809.880173357865,4339.172426035451,630,Transport
2022-03-01 12:15:00,1456.5963763830305,4531.8173119642615,630,Transport
2022-03-01 12:20:00,1037.8595923020175,4532.253393288328,630,Transport
2022-03-01 12:25:00,626.5021538466519,4478.576143046458,630,Transport
2022-03-01 12:30:00,402.0055750456968,4670.799141273601,630,Transport
2022-03-01 12:35:00,192.333361938144,4914.19221267522,630,Transport
2022-03-01 12:40:00,-20.00808630943068,5080.450892504641,630,Transport
2022-03-01 12:45:00,-162.52876505399442,5274.356859163546,630,AtHome
2022-03-01 12:50:00,-165.5999331295073,5260.805527774772,630,Transport
2022-03-01 12:55:00,-33.29832407010581,4992.002536489875,630,Transport
2022-03-01 13:00:00,209.26245768550365,4826.367392662996,630,Transport
2022-03-01 13:05:00,400.1456813263108,4581.383012802926,630,Transport
2022-03-01 13:10:00,715.8455315809335,4482.709320226866,630,Transport
2022-03-01 13:15:00,1127.133584807768,4537.30446746327,630,Transport
2022-03-01 13:20:00,1545.9633923125773,4533.875900964501,630,Transport
2022-03-01 13:25:00,1812.9513414333776,4352.723757424225,630,AtRecreation
2022-03-01 15:00:00,1812.9513414333776,4352.723757424225,630,AtRecreation
2022-03-01 15:05:00,1809.880173357865,4339.172426035451,630,Transport
2022-03-01 15:10:00,1456.5963763830305,4531.8173119642615,630,Transport
2022-03-01 15:15:00,1037.8595923020175,4532.253393288328,630,Transport
2022-03-01 15:20:00,626.5021538466519,4478.576143046458,630,Transport
2022-03-01 15:25:00,402.0055750456968,4670.799141273601,630,Transport
2022-03-01 15:30:00,192.333361938144,4914.19221267522,630,Transport
2022-03-01 15:35:00,-20.00808630943068,5080.450892504641,630,Transport
2022-03-01 15:40:00,-162.52876505399442,5274.356859163546,630,AtHome
2022-03-01 15:45:00,-165.5999331295073,5260.805527774772,630,Transport
2022-03-01 15:50:00,-33.29832407010581,4992.002536489875,630,Transport
2022-03-01 15:55:00,209.26245768550365,4826.367392662996,630,Transport
2022-03-01 16:00:00,400.1456813263108,4581.383012802926,630,Transport
2022-03-01 16:05:00,575.6808421337158,4333.684824044916,630,Transport
2022-03-01 16:10:00,763.42290093065,4052.302118886594,630,Transport
2022-03-01 16:15:00,967.5091912468332,4005.154805172982,630,AtRecreation
2022-03-01 17:15:00,967.5091912468332,4005.154805172982,630,AtRecreation
2022-03-01 17:20:00,964.4380231713202,3991.603473784208,630,Transport
